source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
434,True,0.11881063735402032,0.004414982529135914,0.15694252229564845,0.4889035658020725,0.6672483204351869,5.9245965264663555e-05,5.9245965264663555e-05,5.9245965264663555e-05,5.867392703298506e-05,0.7420440478554367,9.438707614606301e-06,0.020330691452900895,1.3670167118587446,16.8047866951865,182.78040644363273,0.04744217914185427,0.09455275196962833,2.2126007628648274,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0034248690062668175,0.18830823695430662,0.3899949123965783,0.2246821221122743,0.2599205276242628,0.04446255614246669,0.06374799896004928,0.005307378994024365,0.006336533657931533,0.1402166007970548,0.12094925751028422,0.12033297037766648,0.06080312623359582,0.003161671696256115,0.0028543457683316447,0.13524273217842814,0.13464922626081385
435,True,0.10833886862168236,0.0020400403033743837,0.14377181139445167,0.4414255996906944,0.616178115612958,6.0244219864927156e-05,6.0244219864927156e-05,6.0244219864927156e-05,5.9725212613878375e-05,0.7420440478554367,9.438707614606301e-06,0.008654049348622905,1.3369301078526452,7.910826725856982,501.6750229832367,0.045140982298275595,0.11955891802496853,1.9118429643887263,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0033381649991497397,0.18712960690103286,0.33263420933199606,0.1945326935358733,0.2075074713020476,0.044775437489638935,0.0549601435960532,0.0023196029707274438,0.002911892145424424,0.1385238956625173,0.12240040119275741,0.1100452424119884,0.06642853596797457,0.001498115641384251,0.0014305504559614158,0.1313521593097785,0.13497194003176177
436,True,0.10178268135504653,0.0005510010597937886,0.13552657478679744,0.41376656003374673,0.6601062731505273,6.546233167869623e-05,6.546233167869623e-05,6.546233167869623e-05,6.62697729727536e-05,0.7420440478554367,9.438707614606301e-06,0.0016343107762992748,1.200249803947303,12.748365736587347,365.4796593807989,0.04059260315206306,0.33199283964367055,1.5325744653794815,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0024552220129407942,0.18621464476635136,0.28622923779949205,0.17173860677310096,0.16267914564071306,0.046053154429283504,0.06912283300427731,0.0006389830050816095,0.0009631081814441948,0.13755458482354144,0.12289064182446689,0.10323642844841015,0.07282016806297043,0.000306926352430648,0.00029498670021870193,0.1264516201503793,0.14132783171858265
437,True,0.10185001886861131,0.0010516684898232483,0.135449468994874,0.4165638747762881,0.7353770131723822,4.8750538787218304e-05,4.8750538787218304e-05,4.8750538787218304e-05,5.3673568421193706e-05,0.7420440478554367,9.438707614606301e-06,0.0029190792904210117,0.9160222393348508,25.554897860682317,559.9417619011556,0.03308781494454959,0.9154361349560934,0.8876463280481746,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009748070151545107,0.18569200981407535,0.27804638133904475,0.17205640779615486,0.1449910226778458,0.044837703035005366,0.07958139280181309,0.0008950644697953033,0.0022007877773810164,0.13522484643914995,0.12446457590887643,0.10691180749550343,0.08165310576430464,0.0006536968125511146,0.00045712489956555876,0.12402082420769088,0.14791355065902384
438,True,0.10363236962442932,0.0021974847954590346,0.13744399790075276,0.4255318026816591,0.7972339969618585,2.851259128574163e-05,2.851259128574163e-05,2.851259128574163e-05,1.8612224990412298e-05,0.7420440478554367,9.438707614606301e-06,0.005681542644341064,1.017996699603188,17.838881284083868,431.4911351036816,0.03080643599304233,1.3744336021713028,0.34874887218774386,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009847960027400404,0.18516331276110093,0.2847420241440013,0.18133665855274675,0.13690869753210563,0.03854271516835098,0.0795508502334291,0.0032062227101114955,0.0036008184051786337,0.13215667550192758,0.12688030147814375,0.11615055418215668,0.09141805739186491,0.0010731249532243067,0.0009097731133217019,0.12431711142685119,0.15216101643635455
439,True,0.10680568048815317,0.0029424030230497766,0.14142677297652098,0.4423097021314445,0.8143204081974393,4.142031505965772e-05,4.142031505965772e-05,4.142031505965772e-05,1.9911195637095208e-05,0.7420440478554367,9.438707614606301e-06,0.008390250718754988,0.9539188599748452,13.47159704844063,425.2788054218776,0.031630021339205845,1.6541938725601786,0.0899282370284723,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0009652579901739955,0.18509870551651292,0.30264880717890535,0.19850194783690864,0.1388730638360789,0.03960100851861911,0.07510298901498037,0.00465356352149734,0.004493026389459209,0.1306005859183932,0.12801439322602992,0.12587598921406992,0.0927091781772256,0.0014212057800257031,0.0012018164012168521,0.12691222631593616,0.15318238096459147
440,True,0.11051833430363728,0.0031305845676711705,0.14631425088229266,0.46022659076885053,0.690784056848571,5.452361567505153e-05,5.452361567505153e-05,5.452361567505153e-05,3.0192067023276213e-05,0.7420440478554367,9.438707614606301e-06,0.01013777364787072,0.8402687408369957,16.53575391617967,345.4277946635344,0.03377014206849318,1.7780824057631461,0.07907980157022088,False,False,False,False,False,0.0,False,0.0,False,False,6,False,none,0.0009626139944884926,0.18538010636307153,0.32838491779334056,0.21794673872477444,0.15057804516010811,0.04726354587218392,0.06846908515093784,0.005300557056390209,0.00432439051886417,0.1306049641936277,0.12823225809579514,0.12793112943807994,0.09017324184797086,0.0016582862172421589,0.0012391044781881427,0.1280549561632472,0.15275202178437483
441,True,0.11515038285785463,0.0032649424803114827,0.152445529650369,0.47670332994953557,0.6095344984053053,7.196209485202875e-05,7.196209485202875e-05,7.196209485202875e-05,4.720255143452957e-05,0.7420440478554367,9.438707614606301e-06,0.010450728271796494,1.0094775247583414,19.3953927579102,204.0556927827066,0.036197055724518055,1.869487159014057,0.07167461899437944,False,False,False,False,False,0.0,False,0.0,False,False,4,False,none,0.0009532760013826191,0.18585520640519443,0.36124200577875526,0.23872878290380897,0.17461773382378598,0.055702874899188445,0.05787021052287436,0.0056436607691834105,0.004568122273006684,0.13052183848152876,0.12935941946467094,0.12277412467118994,0.09331170997788187,0.001766498582097165,0.0010814882969586708,0.12725417287610175,0.15210827599944715
442,True,0.1187552903322588,0.003273037532750123,0.1572493745987617,0.4809807743738751,0.7084316367418373,8.05664115343405e-05,8.05664115343405e-05,8.05664115343405e-05,5.604273064546929e-05,0.7420440478554367,9.438707614606301e-06,0.009658895623690267,1.1714289405435947,11.454224580211044,321.2316055152272,0.03632519626991852,1.918068647252862,0.06537868856469194,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009689449798315763,0.18636395527658045,0.38989278518655013,0.2537045678893777,0.20106868641048992,0.05936226085428839,0.04465177291732425,0.005619410446678153,0.004929440790423253,0.13139316921826844,0.1300090776208164,0.11294479556930412,0.0993760170417727,0.00172248473782773,0.0008208141560713565,0.12704162122828258,0.15118378597208523
443,True,0.12071005699214239,0.0030112034999249014,0.1599430081562149,0.47432871896074974,0.7284889341873758,8.015523517172532e-05,8.015523517172532e-05,8.015523517172532e-05,5.626569813802041e-05,0.7420440478554367,9.438707614606301e-06,0.008376622887877883,1.1693429782789093,7.087745221586919,246.21384391079425,0.03523283873213069,1.9364534003671918,0.06186661238455046,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0010151730093639344,0.18670637343981952,0.4075983656710487,0.2605709550584328,0.22175200484133833,0.059545577216651886,0.03220951438297528,0.0052633220809316945,0.004620384948285735,0.13328843638464394,0.1298679580995848,0.10279328333383762,0.10606884087356386,0.0015919127532537983,0.0005691942172283776,0.12891787809553779,0.14999691047714422
444,True,0.12011057336985875,0.0032889896989082485,0.1590511012601756,0.45827063068555923,0.7248917786898887,8.725804929944988e-05,8.725804929944988e-05,8.725804929944988e-05,6.24368676369258e-05,0.7420440478554367,9.438707614606301e-06,0.0075371529107333135,1.0991526161095408,10.327338629008656,247.88942999676115,0.034137770889139746,1.9097751570987045,0.06444422687777562,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0010002150083892047,0.18711471352215883,0.4032226403966003,0.25189488826618484,0.22588755312621345,0.05460688664129479,0.026874726738733066,0.0059334779518666544,0.005278708534810505,0.1359568827082624,0.12919015656578914,0.10020032593067826,0.11281472235506436,0.0015394974186356681,0.0004042748903201668,0.13220462143851902,0.1486450974326085
445,True,0.11955167584074053,0.003224187320917572,0.15832750534734819,0.44481719967216865,0.7125161900041108,8.815246347547973e-05,8.815246347547973e-05,8.815246347547973e-05,6.4186007854931e-05,0.7420440478554367,9.438707614606301e-06,0.007183252987428056,0.9833549963642327,5.964235515234505,299.4353458080894,0.032007896515461015,1.8123077449716292,0.07071565298629397,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.001007999002467841,0.18760740597080444,0.3949069626130404,0.24222369831024262,0.22666777201524496,0.05030013527134288,0.02524190176135202,0.006063042427759561,0.005014797738583007,0.13904288418396246,0.1279334608320389,0.10675848992744717,0.11717888929131161,0.0015312416806993012,0.00028766743662842,0.1346322929321329,0.147436171059258
446,True,0.11825087217936624,0.0058556945538159565,0.15571593138788295,0.4348574460455389,0.6988661374867776,0.00032671556296663744,0.00032671556296663744,0.00032671556296663744,0.0003187576341308094,0.7420440478554367,9.438707614606301e-06,0.0010642351373899572,0.6218253090855483,17.841658814654473,481.70332729747895,0.02950422862214699,1.8175154888127987,0.059521467429148794,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005038749950472265,0.18815752820102213,0.37717650888671284,0.22841069844622386,0.21746419728238092,0.04569910195077829,0.0276761976870394,0.006563769504103076,0.014137254200426498,0.14164093514016815,0.12636697318630963,0.11571075035998443,0.11560567859766584,0.002053093239448674,0.0006686612712855792,0.13768216813418988,0.1470004387821205
447,True,0.11616913427221678,0.007324290162447296,0.15245074897547328,0.4224251013485379,0.7074179016250973,0.00015316491292008915,0.00015316491292008915,0.00015316491292008915,0.00014217189787543084,0.7420440478554367,9.438707614606301e-06,0.0054137595394938565,0.7126415193171142,6.588930655685486,500.9134512414993,0.029914899331724667,1.8636292571224418,0.11460932390793944,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004833360144402832,0.18882778824764826,0.36141947125654406,0.21483992880988373,0.21143923135695927,0.04140689512734431,0.026728373577616756,0.010775094815656102,0.01407056892370202,0.14400933901950272,0.12477636046412786,0.12392681752047681,0.10894749259644328,0.002439073879676641,0.002012423030754421,0.13695777730776068,0.1461295124213718
448,True,0.11523383804638249,0.009562672096057673,0.1504575600298241,0.41443134223688927,0.7125201025961991,0.0007247404844637347,0.0007247404844637347,0.0007247404844637347,0.0007229300668618881,0.7420440478554367,9.438707614606301e-06,0.01693945758764359,0.8312242583937235,7.423887365511625,89.11574766679027,0.030753846649222618,1.8604808990449277,0.12604171126230845,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005043760174885392,0.1892256531316366,0.3502320641306693,0.20508118816357263,0.2083342674117071,0.04379898571605655,0.027986721362061602,0.01808518604167692,0.010542277165980744,0.14645867594659293,0.12321106838233824,0.13170394110439707,0.10046953599427284,0.0056174558799171066,0.004005769296655925,0.13372630150697887,0.14526231750760524
449,True,0.1167521386083045,0.01021772392253955,0.15226361017022616,0.4243041346188854,0.719701547424235,0.0007207894614659811,0.0007207894614659811,0.0007207894614659811,0.000713213430767443,0.7420440478554367,9.438707614606301e-06,0.022008419153254355,0.862788543598069,8.559775045344887,278.56933114067624,0.023848040859179413,1.0805689152871893,0.18057294563199008,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048270399565808475,0.18949871879839703,0.34887791763130604,0.202006455898535,0.210988370479547,0.04828478747298693,0.03460884327486931,0.024899345145261553,0.006662537365242178,0.15048880447592844,0.12008367162471918,0.14391980317762432,0.09461428420443302,0.006365335325241334,0.0029436778544131357,0.13996843456861652,0.14382323043575085
450,True,0.11943470689689284,0.010310207810301652,0.15580953992575655,0.4422505127320835,0.7571771607777393,0.0008438781994041601,0.0008438781994041601,0.0008438781994041601,0.0008332935998682886,0.7420440478554367,9.438707614606301e-06,0.02125481866067158,0.8336021933880876,13.607618549137484,367.87351542043353,0.017300865990821417,0.2202460319737711,0.24966040199082282,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005072009807918221,0.19002287866229975,0.3599999422265538,0.20868559073529924,0.219261340647683,0.04856043098234468,0.0428967590583494,0.02599905499814893,0.007161647192116407,0.15660785996032248,0.11472009077525872,0.15352092570197665,0.08952148719022511,0.005696452825241027,0.002383676225700245,0.14425928348612407,0.1416578896826419
451,True,0.12138682220134543,0.008409348717917355,0.1590459800291548,0.4548598354603855,0.7750639199714452,0.0009585905455479607,0.0009585905455479607,0.0009585905455479607,0.0009497792817057252,0.7420440478554367,9.438707614606301e-06,0.019938614028317758,0.733713134933671,11.101213674785356,442.54360407115604,0.019178338611274503,0.01203671483676556,0.34463631370312575,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005118889966979623,0.1905626099404937,0.3797295744482797,0.22144599451820027,0.23006629520306604,0.04334978791908914,0.04911396378447242,0.020677296404456067,0.005445680358661278,0.1610945911469025,0.11052737545737766,0.15238552676392492,0.08548454089204614,0.0048182383507731205,0.0026961797577789532,0.14553166588872596,0.139259834387279
452,True,0.12269149112991523,0.007549361178185572,0.16107220111382511,0.45526119235415696,0.8058860892462413,0.00042088987807616964,0.00042088987807616964,0.00042088987807616964,0.00040588287182114185,0.7420440478554367,9.438707614606301e-06,0.02135811705037538,0.46147417358451737,14.642731753826887,547.0297813450131,0.014211443318563114,0.0012860184389364153,0.41401744418369785,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005043760174885392,0.19053267366621368,0.39231317484108846,0.22975364844659493,0.23644944597330375,0.03874819215135718,0.056602191691988844,0.01586632792515384,0.006933442819058498,0.1599447436573423,0.11119472709019536,0.15169179330854585,0.08122809025575571,0.0045322669296881495,0.0028654070388418064,0.14608825866584677,0.13831947361766897
453,True,0.12325701709581713,0.008485477176578203,0.16151419706889678,0.4541703020259215,0.8198659017110449,0.0003248670965772122,0.0003248670965772122,0.0003248670965772122,0.00030713533423422476,0.7420440478554367,9.438707614606301e-06,0.025274136343424347,0.4572981104373815,11.579674945458592,302.65564797966255,0.010861388549108631,0.01505376390407583,0.3874164359339121,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0004871629935223609,0.19064189095381512,0.3948512256649049,0.23410384201966078,0.23432745365304705,0.040889907841531854,0.05695155702657789,0.01744857631575128,0.0077308638228488075,0.16055612111049697,0.11083578162995693,0.15362617783929125,0.07749058467837973,0.005032267667135811,0.0037302009005769155,0.14562745947143946,0.13826836293765915
454,True,0.12254669064417162,0.009267012737893297,0.1603065832795977,0.45236717070008453,0.8369214508273302,0.0003275302448135215,0.0003275302448135215,0.0003275302448135215,0.00030783468215731717,0.7420440478554367,9.438707614606301e-06,0.02758186473308366,0.5333615779457878,8.083666517469775,181.12344093487386,0.011131660946591867,0.018102063102710838,0.3240789223725933,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.00048329599667340517,0.19071938529233623,0.3886397965175446,0.2338604404987164,0.22303553681656424,0.04558845868973697,0.05078407792098649,0.0189019230588137,0.008498872477439275,0.1612997423743948,0.11049426320164778,0.1581968550030085,0.07659057148986916,0.005259873352418479,0.004407382062901729,0.14491503626101823,0.13955483528934912
455,True,0.12135621785731952,0.009831040246473945,0.1585312770609347,0.45364806176818184,0.8444448286440055,0.00033224922980627146,0.00033224922980627146,0.00033224922980627146,0.00031022785326542354,0.7420440478554367,9.438707614606301e-06,0.02719218505318266,0.6139531752152869,4.767139984828824,124.71405303462741,0.012679962151082844,0.02832025810821888,0.28875869955844263,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.00047931799781508744,0.19096332282703818,0.3767215905659167,0.23110908989117523,0.20608796152897285,0.05140846112563147,0.04647469504337414,0.019803913180490847,0.009753686620877167,0.1606484025945427,0.1110437438167751,0.16411639049164872,0.0790026240795314,0.005143556515285447,0.004623004669242316,0.1441860816947962,0.14061296107181392
456,True,0.11992108217075585,0.00989801279652823,0.1565954386288317,0.46029851358883533,0.8301595579683196,0.0003388912537614209,0.0003388912537614209,0.0003388912537614209,0.00031678896453159276,0.7420440478554367,9.438707614606301e-06,0.02516017073739807,0.6504414630894834,2.9274493022465893,129.01040114366387,0.013668088313977537,0.031898685524604564,0.35045260430086866,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.000498495006468147,0.1912044839397184,0.3601265589479394,0.2269827584744626,0.18518460877379125,0.05680198072037161,0.04858179680734151,0.019772664001531375,0.010339891713641957,0.1598638099653076,0.11174236845920589,0.17084840430579903,0.08293540562660376,0.004769083928137778,0.004710411542801812,0.14368710049583075,0.14118598702960905
457,True,0.11769355880985008,0.008666034002208617,0.1540360670790639,0.4662146440152871,0.8095049171713907,0.0002878394796172713,0.0002878394796172713,0.0002878394796172713,0.00026695817819686094,0.7420440478554367,9.438707614606301e-06,0.021910977996125736,0.6567541303092136,4.361239760491856,104.11812744656254,0.013826961285807265,0.028707278135211397,0.43267624614268074,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0004819830064661801,0.19143586770264956,0.3386263614331546,0.22020904548229825,0.161392832345572,0.06011035061047524,0.05480379191570526,0.01728023145239129,0.008718735094969508,0.15972146500556558,0.11206372979673124,0.1773940588208755,0.08717832512472753,0.004128085545941196,0.004537083915532473,0.1436890540314623,0.14180792267954972
458,True,0.1148637193294969,0.0065731993646130455,0.1509605593177915,0.4700727589914108,0.7851005138106492,0.00020486366398075713,0.00020486366398075713,0.00020486366398075713,0.0001857486394695003,0.7420440478554367,9.438707614606301e-06,0.017604722436255216,0.6312691025198999,3.72090118403143,77.89752786262801,0.013548535210293318,0.02346505192281449,0.39079820592884773,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0004807210061699152,0.19141700636370643,0.3136708120678828,0.210820698339214,0.13651281033636617,0.06098545390661018,0.0647814136313745,0.012783287775685907,0.006384335232693056,0.1599942337607723,0.11230192796620914,0.18351755958344615,0.09121161929851918,0.003273307376005329,0.0038518670740678882,0.14413911158958584,0.14217406496981128
459,True,0.11214794228696662,0.0043911217309063055,0.14806688247232005,0.46923941482678877,0.766605708760245,9.417666048595999e-05,9.417666048595999e-05,9.417666048595999e-05,7.817740503499717e-05,0.7420440478554367,9.438707614606301e-06,0.013706503310494167,0.4815867407497844,5.72730683245617,154.48758710478225,0.011933454687497829,0.02205374758135287,0.3925564711571665,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0004871629935223609,0.1912583111574538,0.29197146233730764,0.2016117777244673,0.1167478828915413,0.059667611881477206,0.07330119436827873,0.00799320130717537,0.004058593956729472,0.16011303527636417,0.11276920930592496,0.18824267170491046,0.09425361579296337,0.002526953891383354,0.0029857377683370255,0.14474057982613955,0.14212523740101213
460,True,0.11005177430450236,0.0030847728534606792,0.1457074414548496,0.4643337685883422,0.757389301227426,2.0925057379266737e-05,2.0925057379266737e-05,2.0925057379266737e-05,3.286426096333216e-05,0.7420440478554367,9.438707614606301e-06,0.011050487770858597,0.3428172809357423,6.706119035743956,66.46280827843594,0.011207828137613547,0.024583650562657013,0.4842295314882946,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048179301666095853,0.19098204891191314,0.2763490059806238,0.1932504345229955,0.10439611120540061,0.057936894473601785,0.07726613541051919,0.005014293546335412,0.002995864681759032,0.16045752871693592,0.11322928955492231,0.19130671276863093,0.09597775676656567,0.00205707182918667,0.0022718613565616036,0.14537795448889707,0.14195942465718903
461,True,0.10836567951700721,0.002245228888736091,0.14373916305976428,0.456149254339297,0.7594796459452746,5.1851486152142694e-05,5.1851486152142694e-05,5.1851486152142694e-05,7.589517446903852e-05,0.7420440478554367,9.438707614606301e-06,0.008536041376076886,0.2644757960449899,4.518198924216135,117.73963779412374,0.011587161877212107,0.022946239951233783,0.5039871704010116,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004902989894617349,0.1906426320764729,0.2657828643582971,0.1858135678555926,0.0970136749225059,0.05456401542089385,0.07833685127286183,0.002796449670031337,0.0029277040755419296,0.16031332770401724,0.1140664957925485,0.19172725623684544,0.09850522409729803,0.0016161851617595986,0.0016405766476114976,0.14603814583140518,0.14206590114843243
462,True,0.1081028969813882,0.0009447379278175414,0.1438222833325784,0.4473965498067875,0.783990385904113,5.825031785486768e-05,5.825031785486768e-05,5.825031785486768e-05,5.7523343904390145e-05,0.7420440478554367,9.438707614606301e-06,0.0041433066992699885,0.4201929693592334,10.436074123998466,209.28279105889837,0.010162458466838954,0.018822054165260848,0.387639352552089,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0028443890041671693,0.19018050329430347,0.2675350668939478,0.18368226330044649,0.09968632053875873,0.05033511200450463,0.07332625943449092,0.0009861495085626516,0.0012272005139898094,0.15854849896780163,0.11620299049749373,0.19040822499956062,0.10655458435772627,0.0008299319231132741,0.0007356697656044304,0.14656158885295403,0.1428459868489526
463,True,0.10862140854640422,0.0008307897219020928,0.14455161482123827,0.43997581992725165,0.804170125880869,5.87279075567522e-05,5.87279075567522e-05,5.87279075567522e-05,5.8074784371960524e-05,0.7420440478554367,9.438707614606301e-06,0.0036910560498464307,0.3391072095482972,7.678110206180681,406.3048066890348,0.008020290068293598,0.026476341570763506,0.05013568046557229,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0028365839971229434,0.18994176611605584,0.27421959981632993,0.18510125247778234,0.10616034988714095,0.047730755709523454,0.06682001295160774,0.0008610365040151401,0.0010645910030845599,0.15646613893933523,0.11816901708915331,0.186953581873302,0.11297490620095159,0.00076028168831638,0.0006372496921922906,0.14636687297155423,0.14371512382212287
464,True,0.10856224120038249,0.0012136585282621617,0.14434510209108928,0.4320194541790697,0.8014741621783029,4.237098422446809e-05,4.237098422446809e-05,4.237098422446809e-05,5.869761418048564e-05,0.7420440478554367,9.438707614606301e-06,0.004449962203734392,0.1958515629850926,8.177957475477331,269.4669529508339,0.00901285991866081,0.06940177105713803,0.02412922793542875,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048179301666095853,0.18968826045600576,0.2785593645577134,0.18591671620356776,0.1097716621427459,0.047346992212855016,0.06496105856443653,0.0009609856019388994,0.002232838036683086,0.1542803073330031,0.1200272516939908,0.1765793196689317,0.11575463080359083,0.0009111091063031513,0.0007497013681235102,0.14529759466329653,0.14395806679293385
465,True,0.10912534295286216,0.0009784505662196966,0.14517430708174298,0.4343395334570215,0.7700930907454969,1.1473337777128779e-05,1.1473337777128779e-05,1.1473337777128779e-05,3.1713639135884204e-05,0.7420440478554367,9.438707614606301e-06,0.003928652703598434,0.20788281709468748,5.363952380097659,266.7897717684646,0.008747871127911276,0.16938691909985412,0.00881590397622894,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004958600038662553,0.18953880928128425,0.28523516890213113,0.1911774997947076,0.11349337370354007,0.04947673553642924,0.06897462957786013,0.0008487675008123603,0.0017103643271263644,0.15110531037417446,0.12251368319070262,0.16202477873828816,0.12156220144449413,0.0007292220882921873,0.0006254483486478747,0.14284087580097657,0.14414861863632747
466,True,0.11018563652969975,0.0008907350380393245,0.1466172703602532,0.4386605518696563,0.7483052464091664,4.309737051782229e-05,4.309737051782229e-05,4.309737051782229e-05,4.682932171447521e-05,0.7420440478554367,9.438707614606301e-06,0.0034040799338075356,0.35346123897474807,5.64730195248591,102.07419623546964,0.009260313679834433,0.3129627081371066,0.01459052686196544,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004876540042459965,0.1895478605798773,0.2970868234121681,0.20072399034476138,0.11942693728808713,0.05108276737919412,0.07242308004220079,0.0009220743770087655,0.0016883805525068857,0.14766929641857132,0.12488441110857103,0.1465946584882771,0.12660170373314386,0.00044548820929995146,0.0005069970133416958,0.13902125660229914,0.14434445892588715
467,True,0.11155557602226485,0.0007877593502157681,0.14847818157961454,0.4434416345499632,0.7444692772787641,7.66840818645971e-05,7.66840818645971e-05,7.66840818645971e-05,8.383732161109852e-05,0.7420440478554367,9.438707614606301e-06,0.0030557977213785397,0.47885491282164455,4.614917135870628,80.38180337066633,0.011675804728205319,0.46824130457547025,0.016422486078432785,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048332501319237053,0.18960008800575034,0.3115005218670882,0.21207842184129003,0.12786968359324102,0.05218085718987359,0.0726553982676759,0.0009109340757441891,0.0016341089952263284,0.14462130323028316,0.1268654494010064,0.13368884580094723,0.13140666044578372,0.0001844595597195633,0.00042153477017299184,0.1346984865007552,0.14457246281167954
468,True,0.1131339680577862,0.0007459244083304039,0.15059664927427144,0.45092334116599353,0.763847562326211,9.36046408929108e-05,9.36046408929108e-05,9.36046408929108e-05,0.00010788171616945384,0.7420440478554367,9.438707614606301e-06,0.0022856722207826863,0.5460400935195723,3.1304025540885236,84.2456730069301,0.0141945494042111,0.6731897801923767,0.013517801016869462,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004913310112897307,0.18968529366924133,0.32670180015350364,0.22363158642533826,0.13770025128345761,0.05325761376717778,0.06977468463302872,0.0011185239510852828,0.0012116005408513777,0.14249368910128796,0.12804295461476067,0.12482098048815943,0.13616404119255512,0.00034361281122789625,0.00030996033015705894,0.1301216129932731,0.14476528296947339
469,True,0.11512310531994924,0.0016597057847698214,0.15294423849834238,0.4604833471787047,0.8044701866866004,5.853331979545705e-05,5.853331979545705e-05,5.853331979545705e-05,5.794311838892678e-05,0.7420440478554367,9.438707614606301e-06,0.008291051250552961,0.5284519793596755,5.081866028857968,159.26514717026356,0.015375204841200639,0.8628391832922618,0.01675373819667716,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0023643189924769104,0.1897303124714953,0.3442316364334374,0.23525889579403308,0.150217226378025,0.05290565717273647,0.062489847120392406,0.0018555467586842801,0.002169653205290534,0.1408206846567429,0.12882398862899355,0.12020898402028334,0.13947988134563166,0.0015011435873859274,0.0011124795877185446,0.1252908819188976,0.14587286603943952
470,True,0.11692951925810834,0.0017448331276560766,0.15532441463492574,0.4644882579137699,0.8496176097625181,5.858088854380759e-05,5.858088854380759e-05,5.858088854380759e-05,5.803853879622381e-05,0.7420440478554367,9.438707614606301e-06,0.008903105883049545,0.57761274312606,11.287081753285454,230.45662342642785,0.016420674190393912,1.014646386552759,0.013582408327458174,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0033272540022153407,0.18970236866586776,0.3609729816053822,0.2444524413985089,0.16403603846504922,0.05003032007541021,0.05363250054357211,0.001998832078368212,0.0023487712332759597,0.13952947670701057,0.12925097394639679,0.11837106989074597,0.141967492083117,0.001484956907590074,0.0011467722913900608,0.12571400692673196,0.14623330531131631
