source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
333,True,0.10684987769688364,0.00023405441154630878,0.14238848545866278,0.41638366257635134,0.8051217966454852,7.560645396382064e-05,7.560645396382064e-05,7.560645396382064e-05,7.086218171651389e-05,0.7420463390703533,1.2526444184146612e-05,0.001167585888834921,1.3929610545286895,6.936988816768393,790.1835276404032,0.01250935504879392,0.01743291164260432,0.007633865255029209,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0054995500249788165,0.1896171157571161,0.2669117763286257,0.13424679494868855,0.15162586900308175,0.055080802726596746,0.030763676253560756,0.0002840020704855142,0.00027115064963583233,0.13422525830813917,0.13905893475252662,0.15538087836877523,0.16191176585532882,0.00018348202697744627,0.00019758289908644236,0.14428901639364564,0.14554993680786799
334,True,0.10728509102617674,0.00029045830963968927,0.14294996859835574,0.40037949487237934,0.8165618009366491,7.61004151911065e-05,7.61004151911065e-05,7.61004151911065e-05,7.150659458489986e-05,0.7420463390703533,1.2526444184146612e-05,0.0014852432722631814,1.2649554027197074,5.901518883959386,300.25585020383687,0.012454559011104493,0.0422037106211095,0.005580245901932479,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.006961919978493825,0.18976369977679988,0.2783306529758712,0.14819892247301336,0.15474329307425308,0.04265884209060173,0.024694929911861722,0.00035415200640152584,0.00032613858607549474,0.13315939899761717,0.13948079772668473,0.15267835757675755,0.16201078543769631,0.00024039323883584597,0.00024114940724589057,0.14430156664357238,0.14537837649553986
335,True,0.10879430649416517,0.0013163936052540525,0.14462027745713557,0.40593000409189667,0.833578659426796,9.751892534909203e-05,9.751892534909203e-05,9.751892534909203e-05,0.0001036500973649856,0.7420463390703533,1.2526444184146612e-05,0.0004177353169687592,0.32900904334371794,33.56925353786569,899.1104079423533,0.009538469655585177,0.18875345799730203,0.004541575572315455,False,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005091439816169441,0.18959970250416144,0.28655115956304184,0.1582553441068106,0.15843996428132007,0.044396685864734185,0.025743449848412918,0.0021982098588860053,0.0028648052877291684,0.13249319924540548,0.1399774838210145,0.1485872088644191,0.1618690454726754,0.00014352074234813027,5.9038532052906384e-05,0.14407200618689225,0.1454580797267389
336,True,0.11021808184922072,0.0012715601941477093,0.14653358906757838,0.4155891050664065,0.846975043329091,8.719615579683966e-05,8.719615579683966e-05,8.719615579683966e-05,9.301508228528048e-05,0.7420463390703533,1.2526444184146612e-05,0.00036908866041041044,0.35200317410781307,4.82843464081085,970.5679953433327,0.010055234069032939,0.4193426171800578,0.0058250013289213925,False,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005128310003783554,0.18916717747962775,0.2965210235733665,0.16899717463051078,0.1646298479177763,0.04432484724141067,0.028118371924374334,0.001633502236931322,0.0031784314509801822,0.13212273365076033,0.1404281598950483,0.1430325428471251,0.16190555492441533,0.00024824540580584777,2.6061682873485135e-05,0.14385482392680182,0.14530081079972346
337,True,0.11152131420374115,0.001019371151762898,0.14835529522106722,0.423999942171085,0.8551222785659354,5.757366159551107e-05,5.757366159551107e-05,5.757366159551107e-05,6.332928509748284e-05,0.7420463390703533,1.2526444184146612e-05,0.0006939052979910709,0.3344228105280683,3.6161261744761797,125.73750392914452,0.00994917886917256,0.5139640181449747,0.003866233213962859,False,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005186930065974593,0.18887501781549434,0.3075953954930887,0.1785578570147921,0.1719285303630956,0.04259234738007592,0.030383551009425868,0.0010504433370016682,0.002640164219428547,0.13155898989631062,0.140908191551718,0.13805817577072244,0.16107559439619684,0.000319073161528738,6.780388909263929e-05,0.14360807671781392,0.14512181524407225
338,True,0.1110701184545013,0.0004037982129114064,0.14795889186836458,0.4244599759923068,0.8634699264873579,7.57452637534031e-05,7.57452637534031e-05,7.57452637534031e-05,7.113375697890527e-05,0.7420463390703533,1.2526444184146612e-05,0.0023057340477021793,0.5088222415740219,11.660016497534862,364.21467543749515,0.008127585098293064,0.48047751129669586,0.005919381561277095,False,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.004606145987054333,0.18875682303283908,0.30987961223148797,0.1816639854178279,0.1717946490352342,0.037868942088249084,0.03018907317797606,0.00047298163197260264,0.0004852589628031862,0.13077379777558523,0.14143225001301496,0.13521252621797622,0.15998529936335545,0.00030340246406077156,0.00035354979280906513,0.14327606007001298,0.14467368399681593
339,True,0.10985185842565309,0.0003159762818284121,0.14636381914026134,0.42106232907731334,0.8670719146614174,7.5993566384912e-05,7.5993566384912e-05,7.5993566384912e-05,7.157160211684289e-05,0.7420463390703533,1.2526444184146612e-05,0.0017897540276794466,0.41016312488225587,6.649306115498113,438.97276407084337,0.00680935625974574,0.39510359893333247,0.009587711473177917,False,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.004213131993310526,0.18873947598158183,0.30575157690256893,0.17910401594610764,0.1673329025605268,0.0337125212788217,0.028907199211431756,0.0004090281641191942,0.00035835030917709957,0.13082748785499748,0.1412166535280223,0.13492552122771037,0.15900576540873065,0.00022270623090013322,0.0002738204231172216,0.14236459311379307,0.14447811666884344
340,True,0.10704997033392591,0.00016511831082643874,0.14267825434162573,0.4126071006077161,0.8658271804152462,7.610928057271767e-05,7.610928057271767e-05,7.610928057271767e-05,7.181272100654381e-05,0.7420463390703533,1.2526444184146612e-05,0.0008894036960755969,0.4983288451007975,6.3954397878992335,155.62966829824768,0.00881880631137953,0.2841554653202403,0.013465482891858598,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.0031026179785840213,0.1886618844081545,0.2897325706102236,0.1688452860682202,0.15382262264046162,0.02942705174118656,0.03000642064609279,0.000255983059486255,0.0001620726219559015,0.13135324876664461,0.14061851790704177,0.1368543936830017,0.15726073378979427,0.00010660283101657079,0.00013581473084702772,0.14131729410617455,0.14423902773251246
341,True,0.1048739040449716,5.198725844623717e-05,0.13981454297381338,0.408232851650147,0.8650219192427174,7.57874508139334e-05,7.57874508139334e-05,7.57874508139334e-05,7.137541653857754e-05,0.7420463390703533,1.2526444184146612e-05,0.0001421382532791338,0.45659394416567267,5.030095187969927,189.43227068570545,0.00913895418850714,0.14018075644873623,0.017808544967452128,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.0025160869990941137,0.18861059550941048,0.27323129427470266,0.1594905129885513,0.14017210413100217,0.02678291794899933,0.03363164578466515,9.956136469163266e-05,6.981070118130845e-05,0.13253451414308973,0.13938583781158906,0.1417121734739695,0.15547720014867955,1.77916221176874e-05,2.0785345794320185e-05,0.1428970604959131,0.1438486589751888
342,True,0.10332044306490809,8.953011845585665e-05,0.13773074738039215,0.40643694672544056,0.8728399352306446,7.596313572409606e-05,7.596313572409606e-05,7.596313572409606e-05,7.171095058787648e-05,0.7420463390703533,1.2526444184146612e-05,0.0003765263966526433,0.40413701990094447,2.7834471464373682,113.81788252158573,0.009146768251775204,0.17318657454524733,0.022360220241685134,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.002042238978901878,0.1885865805659204,0.2582044341490061,0.1517397868474167,0.12810229445521537,0.024519467852291504,0.038009015422364824,8.307231440547733e-05,0.0001734571894977289,0.1340722462011411,0.1378175273569489,0.14903925125652878,0.1541199641596032,3.981261104264258e-05,6.177835887757774e-05,0.14528660937872376,0.14327179091954523
343,True,0.10188931079204322,0.00011249131248909012,0.1358149172852279,0.4064952995155993,0.8857837991923662,7.56304319240604e-05,7.56304319240604e-05,7.56304319240604e-05,7.123839463679184e-05,0.7420463390703533,1.2526444184146612e-05,0.0005573780878243006,0.34257537272119815,4.320062896054648,119.02638556520468,0.0088665654798595,0.05583029642885549,0.0244187778846612,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.0022852800029795617,0.18852582465904447,0.24358275965545564,0.1437707687244399,0.11703976979587583,0.023267682907801474,0.04204623441424167,0.00010764010537490821,0.00019230453589630698,0.13610583914088026,0.135743142301809,0.1576987857302714,0.15362450205849087,5.768315113335849e-05,9.233745755178683e-05,0.14584110014340276,0.14253259789102138
344,True,0.10030522243710363,0.00015598677528032826,0.13368830099104473,0.40263779907836184,0.8772186709050613,7.706503402527353e-05,7.706503402527353e-05,7.706503402527353e-05,7.347291608338653e-05,0.7420463390703533,1.2526444184146612e-05,0.0006164162772150926,0.2937547187019469,4.915110950137778,91.03431313096782,0.008103728105317422,0.022358748736712817,0.02302944732561792,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.001528205000795424,0.1885079235406755,0.231961825140295,0.1362731964041327,0.1099539447603294,0.022603102189075065,0.0439433366498751,0.00015510623916898495,0.00030324797074685484,0.13796025922124822,0.13362853481014697,0.16153703791696633,0.15066047712144956,5.815675961943428e-05,0.00010743613158603897,0.1453677383946499,0.1418622357436932
345,True,0.09961042189370142,0.00014835309695390727,0.1327644448259506,0.40025466338612115,0.8592490577511803,7.579899515775783e-05,7.579899515775783e-05,7.579899515775783e-05,7.155178860659036e-05,0.7420463390703533,1.2526444184146612e-05,0.0007296247886765529,0.20728934926301879,4.304895306532224,166.92745741214986,0.007474432766084814,0.01435769852734348,0.022346926979089583,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0015705450205132365,0.18865766862152195,0.22857770150050136,0.13291543738668513,0.11087305414714412,0.022152196161734385,0.04211755133505841,0.00015197192582800924,0.0002456804876886158,0.13959263908623798,0.13156403866770966,0.1630333477826414,0.14722703657736932,6.634350658128316e-05,0.0001294164677177209,0.1451430488095346,0.1413196178352689
346,True,0.09979480331821639,0.00017246230662860973,0.13300225032207896,0.4021758797652273,0.8475632599357055,7.531749738099035e-05,7.531749738099035e-05,7.531749738099035e-05,7.084048564691924e-05,0.7420463390703533,1.2526444184146612e-05,0.0008895786520066729,0.1777615679548733,3.2127466851739723,58.320438998474586,0.0076510800271079316,0.007967545074304352,0.018378567580657864,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0010189610184170306,0.18884406452149083,0.23092975397305163,0.13260907930042637,0.11737541854559769,0.022550890330052205,0.03747289119698938,0.0001998671259655012,0.0002513368393719517,0.14102429786793957,0.12971178362307975,0.16540208328856654,0.14434936679853827,7.62340948667209e-05,0.0001624111663102651,0.144974002363843,0.14078337205537236
347,True,0.09991160047730438,0.00023599976437861935,0.13313680071494627,0.4032939717251614,0.838819002017729,7.494280628604023e-05,7.494280628604023e-05,7.494280628604023e-05,6.141345132470882e-05,0.7420463390703533,1.2526444184146612e-05,0.0007533061894451354,0.17812841401559987,1.6275031019753636,97.9206234516501,0.007281160829926132,0.002235663866428194,0.024314021675114133,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000527038995642215,0.18900062798885237,0.23310679567053755,0.13158671006624406,0.12384196892756273,0.024033113997545263,0.031482657389152825,0.00033271255660175523,0.00040382397453555646,0.1427371305889279,0.12763423455458545,0.1696187988274107,0.13929662119980513,5.64753162434933e-05,0.00015098721013367245,0.14496977819182505,0.14033317117690622
348,True,0.09939444192940132,0.00025888570062844793,0.13243962733899226,0.3985629033732228,0.8254124602760711,7.348103072907498e-05,7.348103072907498e-05,7.348103072907498e-05,6.720820165295673e-05,0.7420463390703533,1.2526444184146612e-05,0.0007772543345299088,0.19123267927192455,2.1909747786898137,63.223758184625225,0.00631684713346681,0.004600339983387185,0.09755477634146191,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005279599863570184,0.18903531194391937,0.23240511909718123,0.12812108821116966,0.1273745283090412,0.025721267388551933,0.025405367967953164,0.0003789485439644066,0.00044384462957753576,0.1438327389618422,0.1263231351127206,0.17226123226498533,0.13352779221858338,5.627999449810805e-05,0.00015646963447374127,0.14490932494816022,0.14035862164379892
349,True,0.0985771654308101,0.0002160361122205628,0.13136420853700662,0.38925025357610366,0.8145262789989016,6.842981134859527e-05,6.842981134859527e-05,6.842981134859527e-05,6.325004766233228e-05,0.7420463390703533,1.2526444184146612e-05,0.0005263517674825025,0.22305342258315944,3.154158629499694,61.31721611874033,0.006504673613894199,0.0075713708193585,0.29651624379809,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005121300055179745,0.18894851439567145,0.2301375700861698,0.12383918158539421,0.12881086842785772,0.027344848918677632,0.020128326210010043,0.00037274476296392104,0.0003196010613953786,0.14423638606829312,0.12596845704464138,0.17370451088752295,0.1277530011972117,4.5744766533196036e-05,0.0001260538579897556,0.14479249632672686,0.14070634129590265
350,True,0.09766609951878005,0.0005338602621331341,0.13004351260432903,0.3764108961609663,0.8074931932639535,5.588705181993477e-05,5.588705181993477e-05,5.588705181993477e-05,4.2180215994323006e-05,0.7420463390703533,1.2526444184146612e-05,0.00038776562053066677,0.291063268781432,3.17356802281286,28.825749501130897,0.008210579060133283,0.008871516014325018,0.5372924417636769,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005337320035323501,0.18885897370237303,0.22680554835311423,0.11934449459052587,0.12904746902819272,0.02888777212273866,0.01620192759261334,0.0004757179522542331,0.0014971694687861041,0.14419209226478316,0.12620400851194816,0.17416992127276637,0.12153106657815911,1.4484276023646538e-05,0.00014806935146855266,0.14468169953130738,0.14059717770342642
351,True,0.09686982096548916,0.0010260668599962875,0.12881773900065346,0.3636640255861935,0.8098457946001354,5.4954870775377717e-05,5.4954870775377717e-05,5.4954870775377717e-05,2.875456628784819e-05,0.7420463390703533,1.2526444184146612e-05,0.0013960227907567901,0.3187527415638244,1.4572250937308253,62.04496712529157,0.009294578528802529,0.01036243982664257,0.6597671369014748,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005451419856399298,0.188812968979524,0.22232772135280607,0.11448294220668741,0.12830248173897282,0.030572558037191198,0.014079667957375495,0.0009443355269730036,0.0027944698528410707,0.14393239793853055,0.12675264899681335,0.17398375561502777,0.11702350962078953,6.88788591061584e-05,0.00029658320106491727,0.14456788296456388,0.14097433259955958
352,True,0.0964534652013994,0.0017044991660903487,0.12803645387983573,0.3548899250545407,0.8140544999063837,7.089073430727641e-05,7.089073430727641e-05,7.089073430727641e-05,4.1890391338646466e-05,0.7420463390703533,1.2526444184146612e-05,0.002073970163896322,0.3196733156506058,1.8309946535797625,52.993560418908125,0.009802005694999593,0.010807020407981182,0.7177168814300463,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0005109679768793285,0.18879243688353656,0.21760421184475623,0.10957003876171476,0.12723480070305626,0.032857061276637414,0.01450103505946637,0.002033033660866482,0.0043053038285127635,0.14342465678940067,0.12765336725650148,0.17359226474129053,0.11495654883207354,9.754034918976386e-05,0.0003821188257923857,0.14441451070193745,0.14183651370765762
353,True,0.09644025855330751,0.002439194190285279,0.12777394667431494,0.35074832828415603,0.8227868051390784,9.08399554423011e-05,9.08399554423011e-05,9.08399554423011e-05,6.280751096097654e-05,0.7420463390703533,1.2526444184146612e-05,0.0021534235215026065,0.30459282242176644,3.138652786210666,53.85025884179934,0.009601985326869903,0.010994996274623687,0.7111504503095448,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005281909834593534,0.1887897691290868,0.2132297128639994,0.10573032801917179,0.1261806890152749,0.03539422979279541,0.016215526775483984,0.0036214034153063536,0.005703539536255845,0.14285810368117718,0.12872144941497987,0.1737389189768323,0.11548060483965257,8.654728132229084e-05,0.0003452865282566265,0.144203032699596,0.14274499488372894
354,True,0.09673850771594826,0.0031225975538684337,0.12794381110330819,0.3492824133650624,0.8340780293891454,0.000108571776954943,0.000108571776954943,0.000108571776954943,8.208428820947778e-05,0.7420463390703533,1.2526444184146612e-05,0.0018242200898965777,0.30677996643419114,3.210779254159229,25.80818968646902,0.009233575023607886,0.011482525885430276,0.6854316294014944,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005066900048404932,0.1888354025097861,0.20956102130170529,0.10338827034640069,0.12512649854077149,0.037612046116506176,0.018011443110262152,0.005303103308497363,0.0068714746488517855,0.1423369362927578,0.12978372568319563,0.1746822481667344,0.1178960074906303,6.73488556902398e-05,0.0002484634024343474,0.14395346467167805,0.1441386690092704
355,True,0.09726682999132258,0.003689084840906275,0.12845941170812802,0.3507955261051065,0.8445608713914977,0.00012312915938302027,0.00012312915938302027,0.00012312915938302027,9.821923447683816e-05,0.7420463390703533,1.2526444184146612e-05,0.0012642269818281535,0.3364896828626934,3.624746157969969,23.571531351765394,0.008709530399759595,0.011619558629578827,0.6367274159854128,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005207560025155544,0.18893555401259127,0.20687739855802154,0.102502779605568,0.12386379365252324,0.039317618311525485,0.0197790100282797,0.006731984637426536,0.0077939895757293326,0.14182296140777886,0.13082085045478065,0.17602204692806,0.12273909406278577,7.439830486438932e-05,0.00015596684560484342,0.143701899938708,0.14512993353691386
356,True,0.09812315839169224,0.0042444448323488435,0.12941606291147337,0.35752348935807654,0.8559587609951989,0.00013570700685614528,0.00013570700685614528,0.00013570700685614528,0.00011147662635418433,0.7420463390703533,1.2526444184146612e-05,0.0006652548529089142,0.39886588527633876,4.220497224252562,34.23429959976495,0.008727246036231071,0.01338902232483229,0.6151240096718616,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005252950068097562,0.18906647282623065,0.20443328033210326,0.10236519354199995,0.12187789978096272,0.0408711610314002,0.022063800838432835,0.008010541068388643,0.008701905887100637,0.1410883595875817,0.13203559738617543,0.1780372480550162,0.13220595937900254,8.8983951248679e-05,0.00017634842265741666,0.14343403890049344,0.1455137432782812
357,True,0.10000145625952822,0.004207086973494146,0.13193291268820626,0.37209785355225516,0.866403842340474,0.000141375128063007,0.000141375128063007,0.000141375128063007,0.00012118893367932009,0.7420463390703533,1.2526444184146612e-05,0.0003624749218262835,0.4856871664736678,6.531709968665784,210.8883124099251,0.005455696728913266,0.004478922122128284,0.23428660546561914,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005110079946462065,0.18924990670165653,0.2091202230953434,0.10779318631652664,0.12260057569861174,0.04046750438397312,0.024347020638678208,0.008273956354887452,0.008353384089291857,0.14049743767224332,0.13308405774969687,0.18220291532780783,0.1447292325876136,0.00015950420502414492,4.150324477312977e-05,0.14326479878040493,0.14583809330591865
358,True,0.1015522019566844,0.0034721488590411915,0.13424555298923213,0.3862319356653899,0.8787984800887663,0.00011572010704544131,0.00011572010704544131,0.00011572010704544131,9.613486474448283e-05,0.7420463390703533,1.2526444184146612e-05,0.0007354406596238316,0.4824683664897649,5.676468819202387,176.29013836385053,0.004867556612477691,0.0022146554665225552,0.010020376650008767,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005286220111884177,0.1894249191661938,0.21536459885955977,0.11439403092619439,0.12258268442738901,0.03989766098188267,0.026280230449741104,0.006986941968163107,0.006668374303264468,0.14036211509639038,0.13352321134536277,0.1866071948386207,0.15340308746617506,0.00016755118335374817,6.572798138344078e-05,0.14324368775855192,0.1458632145547238
359,True,0.1023579407653719,0.0024742687187929444,0.13565249811423155,0.39774309205148595,0.9336960906170833,8.088372750514199e-05,8.088372750514199e-05,8.088372750514199e-05,5.696619646019271e-05,0.7420463390703533,1.2526444184146612e-05,0.0009136435676815323,0.4221609944875818,4.347618419679273,142.76585005770613,0.004810859724817462,0.004283708842612264,0.01825058901350864,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000528050004504621,0.1896033504406728,0.2189246165167561,0.11908369339422424,0.11968849424259274,0.04063663035596541,0.028815123674011314,0.005184626389334892,0.004474302556192829,0.13999026294088995,0.13399344404876096,0.18807962897178548,0.16000898281066037,0.00014690953141061695,9.12363982334392e-05,0.1432473269193537,0.14575842305510575
360,True,0.10319125211804152,0.001888445772325694,0.13695885423328014,0.40834157468942994,0.959655993555863,6.374827580954187e-05,6.374827580954187e-05,6.374827580954187e-05,3.536322163899206e-05,0.7420463390703533,1.2526444184146612e-05,0.0010790163576570588,0.39391048168555876,3.342135099338529,75.94747875804137,0.005476752009258976,0.0036518208040796077,0.017100469899113947,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005172599921934307,0.18978999626034176,0.22187603989705218,0.12458048504310344,0.11691579416982514,0.04221768174283543,0.03213482333584064,0.0041416895632244545,0.0031846389938158144,0.1397081225760188,0.13422924352292373,0.1879292359717586,0.1651862731505459,0.00013463092747749948,9.282360478500712e-05,0.14327103695022028,0.14566751817889548
361,True,0.10405569169282597,0.001521952958704136,0.13823360460419992,0.41931417151954803,0.9562507359343244,5.4646809007209075e-05,5.4646809007209075e-05,5.4646809007209075e-05,2.4521773056027037e-05,0.7420463390703533,1.2526444184146612e-05,0.0010386273190692297,0.36405196853808575,1.846043968158682,74.4271779453468,0.00564309166639116,0.005001783965004838,0.004104796569083261,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000509434990817681,0.18993073426473203,0.22432927218811832,0.1299611608325185,0.11401863518879855,0.04394200974686071,0.03642829182272962,0.0033909579641257987,0.0024990899257726846,0.13956611672442854,0.1343444668794205,0.18778838105161005,0.16948384913134903,0.00011669465098120746,8.106929393685286e-05,0.1433304895908279,0.1456798478290054
362,True,0.10489108414804044,0.0012388111633548967,0.13944184180960228,0.42946178876670155,0.9584537213651712,5.3336598009262815e-05,5.3336598009262815e-05,5.3336598009262815e-05,2.4735805268121986e-05,0.7420463390703533,1.2526444184146612e-05,0.0009594830421266742,0.32237327413697625,1.87001187263888,28.924463143097274,0.005278951473978692,0.00371960064609909,0.00762834406125245,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000515046005602926,0.18999684229861336,0.22668435907472642,0.13504944400368685,0.11116768363269147,0.04501478714948564,0.04078281231802096,0.002743282253407864,0.002038347680680266,0.13987298472972487,0.1341211546408077,0.1890658084105844,0.17229336786314634,0.00010173715216580503,7.187756716565216e-05,0.1434906708456521,0.14576218674808733
363,True,0.10570903261925227,0.0009802870960137814,0.14061861446033178,0.4391652353440155,0.9779962658751862,5.256657298377525e-05,5.256657298377525e-05,5.256657298377525e-05,2.8438926094296476e-05,0.7420463390703533,1.2526444184146612e-05,0.0008471039307345052,0.27078041903467953,1.8832325826674978,26.177173109286564,0.004706398706281964,0.004443724813793728,0.006299327478938222,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005574459792114794,0.19002442379573442,0.22893173472533954,0.1393562194087014,0.1084565200626416,0.04541520018914309,0.04523438917439093,0.002137921315999513,0.001633571620644749,0.14027946805798105,0.1338830497950174,0.19114332843058818,0.1751950952769022,8.675064150682597e-05,6.290480590403743e-05,0.1436899184229307,0.1458140261846108
364,True,0.1062749190938798,0.00058044648820539,0.14150640996243793,0.44600700176348707,0.9959541266502004,5.723763361353285e-05,5.723763361353285e-05,5.723763361353285e-05,4.326032849890009e-05,0.7420463390703533,1.2526444184146612e-05,0.0006796301731590848,0.20504852163773235,2.4792155405766167,27.902195951220456,0.004073641794352916,0.0034869584628550543,0.004188222117142572,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005227210058365017,0.19008183644025373,0.2311301917622614,0.1428249536427088,0.10629233438762478,0.045269564331782586,0.04873666180129357,0.0012519431528802594,0.0009582846149316519,0.1405209454614526,0.13372778714190275,0.1926453413585369,0.1771799391720046,6.18496614755123e-05,4.9708523534136594e-05,0.14384161511794574,0.14582574893148786
365,True,0.10643712592217446,0.00023900889927568826,0.14183649826314074,0.4484775023933785,0.9897314128585096,6.87349297912202e-05,6.87349297912202e-05,6.87349297912202e-05,6.204138355485301e-05,0.7420463390703533,1.2526444184146612e-05,0.0006074279606476107,0.16192355108158338,2.6450579859398458,25.134426705413766,0.0036821493265408794,0.0025019731515712814,0.00303498752474077,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005416460044216365,0.19014235732593318,0.23222627765335535,0.1451854073627111,0.10430475263731942,0.04505746267664316,0.05100989363890611,0.0004118531419627281,0.0004521706511209785,0.1407368003402253,0.1335531424278853,0.19356902212537413,0.17646988987053674,4.275403418512499e-05,4.9257769833921483e-05,0.14394445414571228,0.1458385189530867
366,True,0.10645246404094463,0.00019154845390317236,0.14187276923662515,0.4492815513275548,0.9757120128542895,7.651188607635881e-05,7.651188607635881e-05,7.651188607635881e-05,7.319781619108378e-05,0.7420463390703533,1.2526444184146612e-05,0.0005412435121745496,0.15339200155500196,1.6715224990782471,35.33902759389819,0.0034435160652214686,0.002512939276197554,0.002541679175874937,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005100060079712421,0.19019071423178105,0.2322823238459254,0.14681061789527394,0.10244893920811128,0.04493245146094596,0.05269954083347687,9.16971335964042e-05,0.0005917339269157691,0.14089471416802193,0.13342782221872065,0.19415655792364991,0.17475122539752588,3.2465601155156086e-05,5.0297153945360064e-05,0.14403323305498034,0.14584509060108852
367,True,0.10583832945513098,3.0544800489868236e-05,0.14110759100667802,0.44693871615628517,0.974813304636453,7.555067320174067e-05,7.555067320174067e-05,7.555067320174067e-05,7.125137153834628e-05,0.7420463390703533,1.2526444184146612e-05,0.00013223029233588868,0.18484464515012072,3.1496692207417856,50.045994127673175,0.0036773831727804607,0.001969814790998826,0.0029180646951176463,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0025505430239718407,0.19018036648662032,0.2284550520997703,0.14532461083367956,0.09863575536786247,0.04329441976977719,0.05453034520442011,3.637409308875611e-05,6.638458140428087e-05,0.14088025173935362,0.1335436657503028,0.194422554306309,0.1741224763656706,8.316971648685726e-06,1.1103555817750237e-05,0.1441038524233313,0.14579774173303903
368,True,0.10523517583110385,4.093002401226352e-05,0.1402999244334677,0.44456225887994844,0.980035424697608,7.598059294417007e-05,7.598059294417007e-05,7.598059294417007e-05,7.186234938719621e-05,0.7420463390703533,1.2526444184146612e-05,0.00011583837633843963,0.16344394784814348,1.4629636454122932,102.51385695510928,0.003380830717664852,0.0015389500223769899,0.002427908430563668,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0020324010110925883,0.190187452949229,0.22419044408121971,0.1434635373878518,0.095391727962698,0.04150531323991498,0.05558392349307765,5.878429942381123e-05,8.764493852261276e-05,0.14089263086329187,0.1336039478156931,0.19469187781035005,0.17416199289999307,6.936101471866803e-06,1.0354756630763304e-05,0.14414058641560656,0.14578565828268636
