source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
530,True,0.10084953087153829,0.07042690253017826,0.11099040698532497,0.14150247662598459,0.25227042822418005,0.04056438632238536,0.04056438632238536,0.034085222069200054,0.03377148324384992,0.7511247566841113,0.012246979814607206,0.015085838294765841,0.19356124245865552,3.4814885515492766,141.28102699091588,0.0065067049398406,0.03840064191933452,0.004859846359817986,True,True,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.20776590300374664,0.19590547692699017,0.12394133300644755,0.08175782650368515,0.07768414491001191,0.03458223219958278,0.039185016644705396,0.03688586640074749,0.032101143791678596,0.13605323178592243,0.13027566977163232,0.11150053009782271,0.10377998485397094,0.10870136745333575,0.1040192324749512,0.14818840916400597,0.14903102795912251
531,True,0.10120553369677718,0.07085835381037264,0.1113212603255787,0.1446289851565947,0.2616365708231076,0.04033341070668756,0.04033341070668756,0.03383461714168737,0.03352443064633312,0.7511247566841113,0.012246979814607206,0.020105217307026635,0.20804248541633552,4.552304721993002,180.6762370957801,0.007588314481845455,0.05938143310760663,0.05363350037592924,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.21183729599579237,0.1959725350268748,0.12410941168883642,0.0817394475899696,0.07830002884328058,0.03765668248720141,0.03877369988719336,0.0386151152801197,0.03228905468209385,0.13606773258801452,0.13017168161623757,0.11138244408621094,0.1037609332141221,0.10841527974818237,0.10411396553109463,0.14868450316831056,0.14923602371069242
532,True,0.10164188464130146,0.07158568204114654,0.11166061884135309,0.1476925296000455,0.2685160852570916,0.04028432654567752,0.04028432654567752,0.03360605919420296,0.033138278772390284,0.7511247566841113,0.012246979814607206,0.022552715148449698,0.2024255615008016,2.4067294541355015,157.00645650221063,0.0070421154665865895,0.011850300043111528,0.006863619726914006,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.1603581990057137,0.19598788703261233,0.124071411966525,0.08199194871305239,0.07881681791311547,0.04048168057582039,0.03897050491540346,0.04027284708855656,0.03337935551548263,0.1361963619114438,0.13006257330588863,0.1114257324135649,0.10380074465271359,0.10851988578336251,0.10417063977718452,0.14883239577943064,0.14928936691666664
533,True,0.1018874470980134,0.0721379687505518,0.1118039398805006,0.14934865274259745,0.2669474352699922,0.04004209786923392,0.04004209786923392,0.03326291353725806,0.0327297471492079,0.7511247566841113,0.012246979814607206,0.024127401990402534,0.20521966417462914,1.4235707093090109,46.12602061885346,0.007262029189145916,0.005141648356609949,0.0028729166321529087,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.1593185050005559,0.1960160684002208,0.12400797585912374,0.0826524416908567,0.0787201966077141,0.04188610624004972,0.038869061836043085,0.04179583091984129,0.03392516422840619,0.13630543818003937,0.12994278185780214,0.11137877822530039,0.10387198783734378,0.1085761593156775,0.1042547205382822,0.14887235741538465,0.14912408441612854
534,True,0.10198423757879105,0.07251034809654949,0.1118088674062049,0.14942906183477517,0.2633947714144763,0.03987599457699911,0.03987599457699911,0.0329272163857066,0.0322579096876929,0.7511247566841113,0.012246979814607206,0.02549068544179578,0.1873591084815175,1.2700936230043216,51.00030539858306,0.006745655829090262,0.013653381989911633,0.006653497465416885,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.16355678299441934,0.19601635565180497,0.12398915804529129,0.08264149419694572,0.07924584275048123,0.04157611972031144,0.03893790683240512,0.041902123059431466,0.03504011371002276,0.1363675054848218,0.12991994169760676,0.11119747461290891,0.10407788319574247,0.10857345350810628,0.10452570210863746,0.1487724269621018,0.1489642997240372
535,True,0.10187838359326584,0.0726556863809612,0.11161928266403404,0.14839141093883562,0.256016868371088,0.03989593786431728,0.03989593786431728,0.03288574031547663,0.032141638817863465,0.7511247566841113,0.012246979814607206,0.025658368147711386,0.16020597870325737,2.7052935243973555,66.53821748448564,0.0071971521961167635,0.04017732708542169,0.03120546834350794,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.1569070880068466,0.19601718512315677,0.12395225345330521,0.0826119495715061,0.07957340539619859,0.04030433097140836,0.03891026739863786,0.04145131257267244,0.03566159661516228,0.13632970927311766,0.13001421836727353,0.11080721377261209,0.10446610801033208,0.10865692442162725,0.10485291191438281,0.14794107533471454,0.14850367529614555
536,True,0.10165440958474155,0.0724618032886073,0.11138527835011963,0.14714270318850203,0.24263551440427372,0.0402403626642197,0.0402403626642197,0.033370717830295556,0.03267380255597778,0.7511247566841113,0.012246979814607206,0.026817209735732872,0.15112482397667434,2.176531324269185,89.61930910260288,0.008058489430979428,0.0019493704963343414,0.008942426771738862,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.15732800401747227,0.19602860833723584,0.12386415512577939,0.08302596219015011,0.0792964251746303,0.03872893110646904,0.03837752728775027,0.04086468440231685,0.03548573217478279,0.13638372094356693,0.130004407662112,0.11042724106561018,0.10466040289014539,0.10847130798989438,0.10502548858743514,0.14776959027157885,0.14805636814640757
537,True,0.10140920888187945,0.07229078482143976,0.11111535023535933,0.14580876698466236,0.22280547391783195,0.04007380991104046,0.04007380991104046,0.033247324016385124,0.0325918421445414,0.7511247566841113,0.012246979814607206,0.02713943594782342,0.17109970529798826,2.4739989732186944,72.11381445235452,0.008073854719196942,0.011214206050451571,0.03310691315782833,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.15789801100618206,0.19605693015354705,0.12377595541395404,0.08361765030109314,0.07873165085354938,0.036939607112742405,0.037710082769122195,0.03991538183105348,0.03556021494746747,0.13645467868416244,0.1300221616887591,0.11021350168096404,0.10490586543248837,0.1083027941196914,0.10538474838754669,0.14725850341616384,0.14769761531776607
538,True,0.10109153785152114,0.07196665164591959,0.11079983325338832,0.144487506830534,0.1966675001790914,0.03941666758099045,0.03941666758099045,0.03281056642416843,0.03241956885212512,0.7511247566841113,0.012246979814607206,0.02785295265955301,0.202051887764272,2.504476371010722,89.49991605299411,0.007915253173725831,0.009546678533096719,0.03361635229207367,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.15834621799876913,0.19614023402808736,0.123963794604131,0.08314472926549579,0.07882465459240001,0.034859372813744655,0.03695024648515912,0.038539770442341276,0.03545375900476198,0.1363310595163075,0.1302132134726598,0.10981934118819212,0.105296329255781,0.10799498655196794,0.1058780905846072,0.14650362041951034,0.14755140339919115
539,True,0.10077811814621024,0.07167667101007338,0.11047860052492252,0.14375192579225352,0.16195434622225932,0.03906018993272009,0.03906018993272009,0.032857241491710765,0.03283305079490579,0.7511247566841113,0.012246979814607206,0.029091707855681385,0.3315094341454986,5.058343556356451,126.0117448256403,0.00889050307062808,0.030787033878466458,0.026641783651300717,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.15859340500901453,0.19624078351289523,0.12414875359282847,0.08294847251220039,0.07837983938223127,0.03339326373406485,0.03577240788874145,0.03797537692588873,0.03452111120549163,0.13642711985910905,0.13033523531315508,0.10973078559923749,0.1058705159510482,0.10819730806325628,0.10601288784565689,0.14572069353253264,0.14677533542102622
540,True,0.1004173596427354,0.07140336630897981,0.11008869075398725,0.14580579040770744,0.14261731720775134,0.03771050733054523,0.03771050733054523,0.03252057609379922,0.03348036621137768,0.7511247566841113,0.012246979814607206,0.023636251222598492,0.47030224886089605,5.396221323108854,136.868310022702,0.010191619628057062,0.05964963978084179,0.056732752008761995,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.157503223977983,0.19640375624667403,0.12478480066259078,0.08190755153590713,0.07779213499393102,0.03044921859012679,0.03479537429179339,0.03748288136624242,0.03375892215961512,0.1362700787577053,0.13062791369440785,0.10969138319472245,0.10660152277851569,0.10810420564277118,0.10626745606729053,0.1450937348126094,0.1466468194888632
541,True,0.09987108201362638,0.0716277271442479,0.10928553363675253,0.1484105462611326,0.1382115512664408,0.03714421335999012,0.03714421335999012,0.0329680645881683,0.03474393979369588,0.7511247566841113,0.012246979814607206,0.016700421428292644,0.6906602015216685,7.7463619619302095,175.87421540004138,0.01208247326008546,0.20628026814179734,0.07020099499108294,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.21246607499779202,0.19645214639021766,0.12543314170046976,0.08054410616548029,0.0771594831055813,0.02785976410176002,0.03437702013126688,0.03671064342080541,0.032619589059956135,0.13614060135610243,0.13121004882563037,0.11060982465082259,0.107906720937383,0.11032554695537417,0.10685512914085586,0.1390896949540363,0.14464385132227975
542,True,0.09934343782651534,0.07225618124021042,0.10837252335528363,0.15219860030417234,0.13468499527884123,0.03497451644477118,0.03497451644477118,0.03247674367531962,0.035699549389779914,0.7511247566841113,0.012246979814607206,0.0075324339453402,1.0646392117394732,12.845160479589381,296.5352895419114,0.015059770863126841,0.17645701759969223,0.0517011040823813,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.21751311200205237,0.19648357731061378,0.12679994457711583,0.07828099179531363,0.07668426911842162,0.024415385858600598,0.03287421750957951,0.03623799019280128,0.03186114066407525,0.13603721329773924,0.13189038581267673,0.11368196833722044,0.10937062259603782,0.11398344261994947,0.10694215148401569,0.13117311978066667,0.14277858426941753
543,True,0.09904104412201832,0.07225394894880666,0.10797007584642221,0.15643316740610094,0.1455218282460956,0.03546154726158978,0.03546154726158978,0.03442881546908763,0.03849282414212526,0.7511247566841113,0.012246979814607206,0.00039632410826206943,1.672683736889894,20.65509510948827,402.6449394665357,0.020442236065811074,0.3352789853288108,0.13795213626592864,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.2779879580193665,0.1963224302228777,0.12809061884099926,0.07586206616348969,0.0769777133181973,0.022965658684225662,0.031852195701414406,0.03660864682180078,0.030038258529021224,0.13537891108238298,0.13341130115929348,0.11956418965270028,0.11170354211344015,0.11476817593988067,0.10760071450452396,0.1199875644648413,0.14352471875320433
544,True,0.10000490682337426,0.07432036236588949,0.10856642164253587,0.16495096366131293,0.16538400826635333,0.03847657479517763,0.03847657479517763,0.03687441773880006,0.04018783384982802,0.7511247566841113,0.012246979814607206,0.011254392896057341,1.8999375002762016,16.668626091935163,554.8345674757928,0.023905289954344554,0.6641658520012966,0.12873629568105693,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.4486838229931891,0.19569015854970964,0.1270159928430971,0.07567799133751599,0.07770818839637705,0.02615703176741352,0.03328631117055676,0.040146664284875726,0.02953422662498777,0.1348946293859114,0.135047397645963,0.12999346155489203,0.1144420653966732,0.11890604843407357,0.10869451011962088,0.10713686479486022,0.1457469668674602
545,True,0.10040417343527044,0.07421720620695228,0.10913316251137649,0.17481763655688354,0.2014511127201445,0.03913202499462527,0.03913202499462527,0.03779426207235983,0.04118416956966324,0.7511247566841113,0.012246979814607206,0.035491568755583465,1.850354829674705,10.155662040565655,621.2347697249705,0.03199444461312879,1.4825678349249174,0.08887989788392496,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.49325795099139214,0.19509714848807133,0.12673188736959537,0.07493158930549781,0.07993787785233267,0.031096384414417075,0.03509811441270715,0.04385155911429002,0.03184873853190063,0.133624834245104,0.1366139553125217,0.13431008360283284,0.11765874895670415,0.11179816487893338,0.1093703623026851,0.09456611490665745,0.14993121127007622
546,True,0.10183200301519828,0.07524221720162184,0.1106952649530571,0.17445234560160444,0.22484181647559662,0.0398551339693724,0.0398551339693724,0.037414877529887515,0.03994809545749912,0.7511247566841113,0.012246979814607206,0.05716871043634897,1.5117116602063925,26.109796629059005,644.7033808069825,0.0369084602721432,2.288573074540309,0.038147345801888145,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.255814789008582,0.19417652394690527,0.12377844471998811,0.07664800755046147,0.08025014767194774,0.03815702564490453,0.0381230670018209,0.04900168386794346,0.03269530201482308,0.1327835509782134,0.13723002275789337,0.1346131496268759,0.11961643844686806,0.10908900730840901,0.1101828756153118,0.09868304618864293,0.15428375490216334
547,True,0.1032039241531079,0.07700949401188753,0.11193540086684801,0.16156198361085983,0.21364187240935723,0.041859264432880704,0.041859264432880704,0.038428125465052865,0.03999964274467109,0.7511247566841113,0.012246979814607206,0.06409101328718858,1.322990812872356,31.89766989449177,468.520327320424,0.04325566477835392,2.9701378774358416,0.08249414231488018,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.24798055601422675,0.19302127443172618,0.11984835927326601,0.07875891453358104,0.07938107097066871,0.04177950479502726,0.04136599213506407,0.05109099552405151,0.033032057129785845,0.13306219890955903,0.13658380007223236,0.1326589457566604,0.11948773059878118,0.11348476968765026,0.11043015370606252,0.11309389636245917,0.15418312256315078
548,True,0.10406260221749108,0.07661318781848986,0.11321240701715816,0.14899342949556538,0.1881817209894352,0.04151019771843618,0.04151019771843618,0.03755259550451563,0.03874247206164146,0.7511247566841113,0.012246979814607206,0.07368724101825608,1.5276464166554091,17.601092352633685,555.2999831022755,0.048727931961732654,3.5713903517814267,0.032854857018316704,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.24131662299623713,0.19181275896321165,0.11592159425836714,0.08141454123343736,0.07862769106854464,0.04662014655596047,0.04424160765421928,0.052765679949241216,0.0346312285905601,0.1334107636425534,0.13546832049790355,0.12367005564446328,0.11861938369212705,0.1083518186747231,0.11070402405943501,0.13145906704773277,0.15728295394737737
549,True,0.10594811841778846,0.07786089012441333,0.11531052784891349,0.14499189504168514,0.15833183868939632,0.04132103854052286,0.04132103854052286,0.0371251124469525,0.03812911451211657,0.7511247566841113,0.012246979814607206,0.08367918363995153,1.6548746234724847,18.818997887897268,420.79808115605806,0.049427164527155946,3.6366305352057777,0.21609766722306298,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.23893198699806817,0.1905714837304106,0.11221164407103498,0.08346201561324536,0.0804201373304102,0.05348017669031997,0.047686770414511456,0.05614679388022966,0.03843137299527559,0.13493337321733506,0.13348168850904288,0.1145639721416623,0.1164792784421511,0.10460575194739698,0.11225964167475111,0.15227043920949898,0.16416535481733927
550,True,0.1057578129559448,0.07850342587468626,0.11484260864969768,0.1518831571413834,0.14726358325682307,0.03930826686000556,0.03930826686000556,0.036490064205815645,0.03871463217659452,0.7511247566841113,0.012246979814607206,0.07560638479572268,1.3334380080367423,27.469290810880697,1013.285366309454,0.0371217363035246,2.4538809923975253,0.11197583842301415,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.191592932009371,0.189924853081161,0.10918501574664757,0.08420794933922532,0.07923263851056324,0.0556588975724334,0.05151249637962138,0.05707161746190187,0.039778459917602635,0.1374904566087709,0.1306490870722311,0.11271647222338267,0.11313896750490339,0.10540507841702532,0.11175854770221523,0.14709560952680464,0.16729886023062746
551,True,0.10793058032430328,0.08287055539372325,0.11628392196782995,0.1442553529898276,0.14565794835997725,0.03292466336933323,0.03292466336933323,0.028348288656233907,0.03025537871144222,0.7511247566841113,0.012246979814607206,0.0871616137001614,0.8923220222827161,46.166376453462256,1579.3021953473308,0.020322089299238066,0.1771573251972394,0.08861217981800291,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.50005966599565,0.18918766788341138,0.10568226105170371,0.08825467445237557,0.0808681533713014,0.059964719999293495,0.057537460627557366,0.05968535357160887,0.044226728663955085,0.13787221778756956,0.1294243193506874,0.11848646344846173,0.11230021840110072,0.11253336557855244,0.11503677376077659,0.14251014110201307,0.17331876613848407
552,True,0.10801309758970484,0.0837917203093829,0.11608689001647882,0.14129274546342885,0.15262685490562644,0.03304574166472036,0.03304574166472036,0.027966339497450782,0.029476525083141386,0.7511247566841113,0.012246979814607206,0.09042850526017188,1.1876658643643123,16.237715359684785,1037.2567784516596,0.022915967605048035,0.27951711172051635,0.1051472388450327,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.49385213598725386,0.18749840000146398,0.0996091709619501,0.08951421950998341,0.07937663812720087,0.06041016365529619,0.06002628951475483,0.06087210277983152,0.044048577777950536,0.13887768977233705,0.1275779858132909,0.11960491126899063,0.11129682868808811,0.11456851198281764,0.1156776886969319,0.1450429797764818,0.17420740310790778
553,True,0.10690243698850269,0.0825455504773877,0.11502139915887437,0.1333492712790257,0.1566374653377369,0.03551084200088892,0.03551084200088892,0.030359528939245296,0.03135444226017857,0.7511247566841113,0.012246979814607206,0.07741015005328243,0.9196226198501339,13.840006408745756,743.466237134819,0.02074566423418898,0.15797120731413106,0.19788916612673318,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.20551273599267006,0.18592953470062518,0.09353149387253747,0.09036022253692905,0.07880642429670434,0.05786976396001723,0.06146817355160308,0.05908672877854473,0.04167091019664179,0.1384915885459704,0.1277130715371364,0.11516924444895515,0.11299340259070745,0.11357069669495401,0.11585386623941026,0.14853799604435586,0.16938587382095077
554,True,0.10669522295770772,0.08266777097764308,0.11470437361772927,0.1345251357477516,0.15019964508107547,0.03584328084409588,0.03584328084409588,0.032061301501111306,0.03399090186228596,0.7511247566841113,0.012246979814607206,0.07038400945627021,0.8748969865034667,11.961870102070016,393.72893470298044,0.017980454657377364,0.06420076775167388,0.49848384125075196,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.19748943598824553,0.1857466435118044,0.09177410444879167,0.08796692769644436,0.07944699177593162,0.05602089473245401,0.059685216537050376,0.05995622720723345,0.04091471879678577,0.13655469669373335,0.12878920617191503,0.11247283312314575,0.11775961598033151,0.11270753861502182,0.11709259929153128,0.15394127706871408,0.16629407567243523
555,True,0.10584894680991935,0.08170428651448561,0.11389716690839728,0.1390548296872642,0.13869194547297028,0.03644437134207478,0.03644437134207478,0.033654338118668733,0.036180066544880936,0.7511247566841113,0.012246979814607206,0.06166847484266813,0.8891549789125986,9.109946937594566,238.72191317838016,0.014444539379387552,0.11457702973614649,0.5599754137417097,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.14912714800448157,0.18551400352872596,0.0898283767524709,0.0861586632497946,0.07857452769260775,0.054050444277851176,0.05995512076253041,0.06129637143946909,0.04005225431073835,0.13595759056144663,0.12879614511025084,0.1085284619318893,0.1216407003760744,0.1094661449642692,0.1160023753434658,0.15755351900946588,0.16020844964765957
556,True,0.10561267017728199,0.0816380653206438,0.1136042051294947,0.14101722862169253,0.1339658684104203,0.037539777275697545,0.037539777275697545,0.03518998150891421,0.03786870634668849,0.7511247566841113,0.012246979814607206,0.05523557474370544,0.7206131092079269,11.02932802367676,338.3497481952116,0.013558507444461446,0.090650171049394,0.6256811686687803,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.1863276640069671,0.18520094242604362,0.08873078907641704,0.08472644406069255,0.07928712595608797,0.054037548502366396,0.061882357507504995,0.06283440261598236,0.039338602605466635,0.13542927561779614,0.12926967952856064,0.10570003440950097,0.12438742563323096,0.10727489888762055,0.11710435717350563,0.16026799241813228,0.15433084641760297
557,True,0.10440841306014975,0.07950586022288811,0.11270926400590366,0.1358597191005369,0.12671444378362134,0.03894346907953859,0.03894346907953859,0.037228309967381475,0.040168538577540026,0.7511247566841113,0.012246979814607206,0.04764015133747023,0.7166607477643637,7.128652533862906,221.51071215953615,0.016378235643768523,0.11809310820917968,0.9075962319462143,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.18551599001511931,0.18532026143668917,0.08919221480197966,0.0827153035716569,0.07978986956616563,0.052681437581931036,0.062296115550832774,0.05883499398806885,0.03862936437137263,0.13524430595193743,0.1294117881348348,0.10327679878203753,0.12336393840145805,0.1052637858671262,0.11529529666498478,0.16058990656842792,0.14862922772289283
558,True,0.10369301018558483,0.07843060992648115,0.11211381027195273,0.1309625640809368,0.11088788936922257,0.03886507138887292,0.03886507138887292,0.036835637209735775,0.03955889339654855,0.7511247566841113,0.012246979814607206,0.03682347643863149,0.6009240381665162,6.9843535368776966,212.6785405627973,0.013231365335443062,0.06496897439146478,0.7820006013041767,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.13956434800638817,0.18533720803350012,0.08858369080520728,0.08444214841937554,0.08013978922159568,0.051648717602716936,0.0640728815122857,0.05805103087012118,0.03896926044056064,0.13615429242967791,0.1288363430342332,0.10205902108157437,0.1202608148291033,0.1041506978426149,0.11255145055262789,0.16062748715531347,0.14320332913884914
559,True,0.103595507483619,0.07813144482390817,0.11208352837018927,0.12773965975756663,0.10001825959824445,0.037713353702632124,0.037713353702632124,0.034928128302905564,0.0372493760471123,0.7511247566841113,0.012246979814607206,0.030775532207754752,0.48299779643987983,6.9729254547122625,140.55217651721637,0.010963546022480074,0.04801581212960387,0.5511154343003866,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.13805150898406282,0.18536895878041204,0.08770968937326983,0.08754248501535974,0.08119889502123027,0.05081919952129453,0.06644919260195178,0.057713709301677074,0.040483971321837134,0.1374365049202972,0.12821210492923413,0.10212135417888164,0.11782278237995453,0.10381649922652195,0.11051159944559653,0.15950642379157537,0.14081474992881018
560,True,0.10420834985326632,0.0795956847101655,0.11241257156763329,0.13075379730876469,0.0983038963457159,0.03701185598866473,0.03701185598866473,0.0336203044015348,0.035587196017923754,0.7511247566841113,0.012246979814607206,0.03662464396099785,0.4637640936933387,8.877106869004427,159.4568363660214,0.012500663781150754,0.0828335288297569,0.7129401032506945,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.1393112090008799,0.18548928570086734,0.08788618882946696,0.09009470287269651,0.08252575103520873,0.052067401590140436,0.06696803583117437,0.0629881378767615,0.0422720021456831,0.13804965736264355,0.1284302263477559,0.10284853779615064,0.11563089260957993,0.10356679074136226,0.1095558080768551,0.15641755356372694,0.1425426252721881
561,True,0.10488822435422646,0.08058386723472238,0.11298967672739448,0.13383464346452037,0.10373764604907232,0.036728427844902455,0.036728427844902455,0.03197772589701969,0.03296922399971898,0.7511247566841113,0.012246979814607206,0.050230323256369225,0.4781770215552717,6.077042863949193,190.37958591241457,0.011409877494601766,0.034092138519440075,0.5428900431661285,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.14235564300906844,0.18560801819178557,0.08875781512204295,0.09281870234972515,0.08448725835789733,0.054305406781942143,0.06574341596546765,0.06592442746010123,0.0432470175003257,0.13879860006156858,0.12872542907139653,0.10492375573895356,0.11459799759325298,0.10386141416288555,0.10930260981557706,0.15135237955963135,0.14575734193507003
562,True,0.10586973028794518,0.0814732194561181,0.11400190056522086,0.13654048831122603,0.11099576163565601,0.03629810888259439,0.03629810888259439,0.03010342829668869,0.030006765010488785,0.7511247566841113,0.012246979814607206,0.0681700677307655,0.5152832748808559,5.057211716906764,158.50891927836597,0.011733009906869924,0.005283369854073893,0.5293701857120228,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.18689414401887916,0.1858709464832145,0.09040537750585874,0.0961887684817172,0.08642462709174167,0.05779082209344849,0.06457747161750875,0.06782353258351831,0.04468678107053487,0.13956066494620423,0.1289301418377094,0.10702092514645734,0.11413834537257848,0.1040339493418071,0.1093486148286121,0.14563563016906658,0.15147908603714505
563,True,0.10766379457608108,0.08343752592071735,0.11573921746120235,0.13928206757171863,0.12208440557885594,0.03728321905930459,0.03728321905930459,0.029212510818664602,0.02728766699318825,0.7511247566841113,0.012246979814607206,0.08743929024211261,0.549867117390159,5.004201167964331,167.82130147820533,0.011839204137176505,0.04455862524838038,0.5068483379629541,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.18286579198320396,0.1861072076718537,0.09251304620098313,0.10028007803119472,0.08818600370157623,0.06280058654541594,0.06361876835820783,0.07102004691953392,0.045824982681758476,0.14033971319475574,0.1293060963773807,0.11084329324173314,0.1146967317045582,0.1064332841375765,0.11047178994400053,0.14076911725837218,0.1594099672483965
564,True,0.1097133300402699,0.08631082221735191,0.11751416598124258,0.14108209775473562,0.1323898272459403,0.037708737015603504,0.037708737015603504,0.028255709717780724,0.024858258894896883,0.7511247566841113,0.012246979814607206,0.10599598559925026,0.6355583104979543,4.747461690727158,118.69133197841614,0.01276120767754443,0.026531212866740053,0.5123112926592398,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.21247004400356673,0.18636071209516347,0.09458938317729264,0.10431632249626997,0.08872735303450169,0.0681941338714551,0.0627864812099244,0.07439541998219126,0.04765519392193673,0.14140664684055868,0.12959296176647453,0.11577541903712034,0.11506081389128345,0.11127640703430697,0.11191626793097269,0.13634116572103447,0.16701859863383214
565,True,0.10962494487337135,0.08739717458560856,0.11703420163595894,0.1435770302671407,0.1382461369636045,0.038365415143381876,0.038365415143381876,0.028555540341381507,0.02463962219715268,0.7511247566841113,0.012246979814607206,0.11498614199658297,0.5662800882713065,6.211814994201449,255.29190498480145,0.015367277163826819,0.2700418912393288,0.6423839359037006,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.13718958999379538,0.186735843999104,0.09615163398798705,0.1045281110520334,0.08714718472863814,0.07062385966358421,0.06077203674269812,0.0744651597827924,0.04998232639808767,0.1421482521001335,0.1298456709881944,0.11905058295594072,0.11346343475211265,0.11349371023904126,0.11164750192251291,0.1265152267846511,0.16742858187642987
566,True,0.11061987409501506,0.08965427316004168,0.11760840774000618,0.14951562926358863,0.14554650747362874,0.039647679947615276,0.039647679947615276,0.02930412157842647,0.024567889060188468,0.7511247566841113,0.012246979814607206,0.12341478018227313,0.5506587860010951,5.499536361763183,203.32414617475752,0.014525966058203048,0.0429745591108052,0.27375365661298096,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.13707083600456826,0.1870939954422745,0.09801402798103262,0.10568340599529336,0.08594815878572343,0.07364347074675615,0.059960898748587926,0.07703855751033338,0.05217437981815344,0.14279114432162915,0.13000145762990314,0.12256641895931493,0.11381826720769843,0.11632126323834427,0.11308289207333565,0.12242862827031699,0.16935101879154338
567,True,0.11141138909051516,0.0914819877846568,0.11805452285913463,0.15490624946441864,0.1534719806695501,0.04027168887468747,0.04027168887468747,0.029455051887379208,0.02405677019555503,0.7511247566841113,0.012246979814607206,0.1298538746538178,0.5806918402283442,7.9280607092699436,173.06004609896186,0.015610583812358796,0.017366346192180283,0.12754583926386653,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.14507260601385497,0.18745155421636567,0.09951039245647722,0.10505393454833514,0.0856224654807986,0.07602800698815164,0.05854815411018555,0.07806015067232178,0.05465173923348779,0.14335745115312906,0.1300073697223322,0.12608405742774872,0.11479528477704967,0.11969384831606726,0.11352221291675033,0.12120787835382094,0.16898772507522128
