source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
534,True,0.10141461525043714,0.003342521521088649,0.13410531316021998,0.43333933365620525,0.8768223372763613,5.383147340280675e-05,5.383147340280675e-05,5.383147340280675e-05,4.245140612476538e-05,0.7420452722952992,1.1088813727688773e-05,0.016603280148062005,0.10789061134986476,1.0878695929202333,15.53288194966853,0.0071375041930319535,0.0065467998450005485,0.016672030548227537,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004841070040129125,0.191412241678371,0.20995626312471216,0.09432986346309978,0.11693710565943803,0.04050611584466554,0.031216710889741116,0.004877673852441798,0.003335211519246106,0.15472480161585103,0.12154278327179152,0.19136462953630362,0.16729118310771404,0.0020104332757428095,0.0031467674369238825,0.1481773071683681,0.14180475256258393
535,True,0.1013086271994353,0.0036294666067604813,0.13386834739699358,0.4332188502387714,0.8806388635146796,5.005084622659502e-05,5.005084622659502e-05,5.005084622659502e-05,3.9318581860919905e-05,0.7420452722952992,1.1088813727688773e-05,0.017827813345166588,0.08665943146923119,1.1380902940470612,5.149174906903163,0.0075377510175757174,0.00874812802948588,0.02266180693387983,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005045159778092057,0.19147043314585366,0.20940084450245963,0.09405218266240817,0.11632229351312523,0.04047633336235696,0.03187102528506041,0.005222176211088935,0.003582629040733247,0.1549196334965275,0.12138248854302564,0.19027170795321316,0.16682051293530176,0.0022143010646179634,0.00349876011060178,0.1482224529809333,0.14121026038365733
536,True,0.1009317267140182,0.003956754573370002,0.13325671742756762,0.43098880743544304,0.8778693214755598,4.700268276327842e-05,4.700268276327842e-05,4.700268276327842e-05,3.751893138174364e-05,0.7420452722952992,1.1088813727688773e-05,0.019240843485268,0.08423317638316044,1.1364713304932443,6.541356388010893,0.008005491508396346,0.01337933487497079,0.027692901396858923,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004891669959761202,0.1915376560521138,0.20737392756763173,0.09333426858822744,0.11443520386682964,0.040126252276302635,0.032817351893283817,0.005623944104625473,0.0038416402792982897,0.1551416260591312,0.12118112192928045,0.18842731417890354,0.16603289111004857,0.002453134568303929,0.003908299341252316,0.14818531436020618,0.14048768124885244
537,True,0.10033040792918374,0.004316451860589163,0.1323350599520486,0.42681706328008406,0.8672210929886722,4.574504172489489e-05,4.574504172489489e-05,4.574504172489489e-05,3.852505550595275e-05,0.7420452722952992,1.1088813727688773e-05,0.020806532396781208,0.09480317315856844,1.0035427553640084,7.845361192218605,0.008383099121147044,0.02073536880893266,0.036971224712974725,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048745301319286227,0.1916187289551624,0.20424980180044125,0.09234618233472965,0.11164276641827284,0.039660693551994045,0.03381556899732062,0.006038874802230887,0.004136945323579472,0.15533530131593856,0.12094917328738546,0.18592116701591263,0.16480345450205483,0.0027214479342630806,0.004368539382283212,0.14801700844825463,0.13966087279711636
538,True,0.09967766762825386,0.0046714814732847325,0.13134639634657688,0.4217848252058849,0.8488340734959742,4.504786628708778e-05,4.504786628708778e-05,4.504786628708778e-05,4.08198748806345e-05,0.7420452722952992,1.1088813727688773e-05,0.022397979276034485,0.10127924041799063,0.8086027430104034,17.195870403921695,0.008471882207399802,0.028871101958071847,0.04886392040104073,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005156770057510585,0.19169784869502207,0.20112506688585446,0.09132454178013591,0.10905922422839512,0.040030794848759474,0.03472647490897857,0.006321031939959899,0.004510244802084651,0.15538461888561445,0.1207700826601896,0.18224353358239379,0.1632714721124128,0.003000813435376864,0.004853835715717514,0.1477435919783442,0.13877950559282218
539,True,0.09895174702622192,0.004949021816756336,0.13028598876271044,0.4153601091880637,0.8200900117176312,4.4690637446935827e-05,4.4690637446935827e-05,4.4690637446935827e-05,4.22729116127355e-05,0.7420452722952992,1.1088813727688773e-05,0.023704378527423357,0.12227146045436126,1.3599400363508103,23.788111620629877,0.008172656644528065,0.04012345716129343,0.0542476538137664,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004840469919145107,0.1917609355618133,0.19905747234585072,0.0903976257589599,0.10733840963254886,0.04195891148596274,0.03522331513218563,0.0063655724259981785,0.004898148195120282,0.15533844778880046,0.1205966313739444,0.1763367496005584,0.16021407421339248,0.0032363706501838765,0.005295995995723006,0.14728093667024794,0.13792835558826072
540,True,0.09811853056293116,0.005220409237648825,0.12908457100469192,0.40667030521758213,0.800746762905254,4.4852892652392627e-05,4.4852892652392627e-05,4.4852892652392627e-05,5.0909690628022405e-05,0.7420452722952992,1.1088813727688773e-05,0.024896056573842085,0.1740634465360638,2.078579301778231,40.81826249680746,0.008352936291773146,0.085382945872615,0.05178561785023887,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005050359759479761,0.19175074208994072,0.19853094525465687,0.09009079016446414,0.10692105563431065,0.04368022711833954,0.035008742855034136,0.006523892923084389,0.005199450389394397,0.15509169774438875,0.12050422927314239,0.1671413367160798,0.1569460191289586,0.003420920361147091,0.005737373276969423,0.14626803477332115,0.1370810313036662
541,True,0.09715679330390616,0.005459676222415434,0.12772249899773638,0.39577328741222434,0.7891017262005674,5.0238265559417666e-05,5.0238265559417666e-05,5.0238265559417666e-05,6.692593565182724e-05,0.7420452722952992,1.1088813727688773e-05,0.02592130058771369,0.2774107132362885,3.7178724077307,53.44718182007431,0.00953859305181817,0.1558639414491831,0.03947009103674921,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000493143976200372,0.19163715793284175,0.19944670681756968,0.09035466455238474,0.10711936520536115,0.04475743135082518,0.0348379312816627,0.006587164968736537,0.005540059202515049,0.15443022282316277,0.12071539674904028,0.15465273639124183,0.1541171667074293,0.003520243992035758,0.006191236726374393,0.1443801863919065,0.1362210217694109
542,True,0.09613302372700092,0.005688410070559399,0.1262812282791481,0.3822530166590333,0.7877376968444731,6.256094243526035e-05,6.256094243526035e-05,6.256094243526035e-05,8.568713356014678e-05,0.7420452722952992,1.1088813727688773e-05,0.026629813398306945,0.49183278763786437,7.012669824828617,104.43396904145365,0.012460292934115939,0.3256371913352628,0.05290097943669276,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048405700363218784,0.19135239330251214,0.2025382009645676,0.09173481340235153,0.10846801969527185,0.0441662701066482,0.03480306823139123,0.006699256241798326,0.005948014892717141,0.15273736999663082,0.12166065838710682,0.14121399514582506,0.1501477294308648,0.0034640425498310475,0.006642326597891085,0.14119879903528318,0.13535342165132386
543,True,0.09590961755672242,0.006423680646900378,0.12573826319332979,0.3722921299199596,0.7928605664673798,0.00017650267620827445,0.00017650267620827445,0.00017650267620827445,0.00018974325481862164,0.7420452722952992,1.1088813727688773e-05,0.028418132569049126,0.7885457878995583,9.209235443817905,84.20932557504527,0.016954025342072774,0.6199533396529782,0.1084641732132571,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004973220056854188,0.19093204013637075,0.2095241332331048,0.0947743320514168,0.11281813478995302,0.041268465988847924,0.03439629018961302,0.007750165286766425,0.00705500115672557,0.14963633843094062,0.12348832843044277,0.13271800749091464,0.1478633193850305,0.0034025131617572155,0.007487042982352304,0.1366934281697843,0.1347463400235382
544,True,0.09710720482319667,0.008091829581400607,0.12677899657046202,0.36928184006560766,0.7903579296591939,0.0005125487672212045,0.0005125487672212045,0.0005125487672212045,0.0005203807335977474,0.7420452722952992,1.1088813727688773e-05,0.0322202378851224,0.9690579858759998,6.85800950642051,157.49287227589025,0.022313519486941737,1.1343815428649142,0.1274252363966778,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048746299580670893,0.19048281734425127,0.2198277885893045,0.09950281006315878,0.12064343857869356,0.03623781666170747,0.03412118611472244,0.009725861426398403,0.009275804113891017,0.14594078432305585,0.12562316723686576,0.13296751977695223,0.1488101478103543,0.004498694803386892,0.008866957981926112,0.1331189922717292,0.13407149007474906
545,True,0.09918609145471191,0.01047423684741085,0.1287567096571456,0.36924503110692153,0.785910806091134,0.0005579772530745507,0.0005579772530745507,0.0005579772530745507,0.0005654573874944569,0.7420452722952992,1.1088813727688773e-05,0.03446304105440112,0.8506423763499529,9.128342630762377,349.9100243988397,0.02683348680636425,1.658985051101939,0.07901048318199808,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004931340226903558,0.19005257255593677,0.2318412039838204,0.10505193137836287,0.13105778647913616,0.028783204015549013,0.03204753034430585,0.014234561068626694,0.011439009297726418,0.1427382454205944,0.12727449889631623,0.1373473937080792,0.15218254428258574,0.006309695710615217,0.009913681312675069,0.13259168683284558,0.1341119179882151
546,True,0.09414544984296144,0.002829737999299993,0.12458402045751525,0.3520834471706617,0.7455726654299595,7.680477711103744e-05,7.680477711103744e-05,7.680477711103744e-05,7.705946831811291e-05,0.7420452722952992,1.1088813727688773e-05,0.01301353573816244,1.3236843178006772,28.911432979098077,773.075277350094,0.04125026881506609,2.307921733643842,0.053224336459046236,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0028971699939575046,0.1895971647507665,0.20607452942884333,0.09417342093718083,0.11231299873102105,0.033487310419713,0.026061952560434178,0.003437727079729616,0.002623660025949874,0.1394259435449202,0.12822687686327294,0.13504077093449146,0.1530176078917634,0.0012798623906024069,0.003977702500918077,0.1371259136314987,0.14046375579627762
547,True,0.09287056151126208,0.0026806091375820174,0.12293387896915542,0.3421872204216814,0.70207544530797,8.0695512979861e-05,8.0695512979861e-05,8.0695512979861e-05,8.146439170806463e-05,0.7420452722952992,1.1088813727688773e-05,0.011264768129618742,1.0541505846484345,23.821186225549326,1231.3284131961175,0.04015037577647818,2.6676879518700023,0.016521083940234944,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0019439430034253746,0.1890268429586893,0.20009444028033452,0.09098261292366688,0.10785525723629452,0.028375761758037146,0.026758591394101278,0.0032062311527830895,0.002306948586063388,0.13688130895372974,0.12909792588922878,0.12947356991284462,0.15754857073777748,0.0015869556004686316,0.003622301211012962,0.13796059555486753,0.14115107003029329
548,True,0.09220302089538251,0.0027190586338456057,0.12203100831589482,0.33851225994084994,0.5892211182759892,7.915260852286017e-05,7.915260852286017e-05,7.915260852286017e-05,7.96628073443455e-05,0.7420452722952992,1.1088813727688773e-05,0.010328352211093517,1.2679175957318145,16.76967614585952,361.56097407063413,0.04346083008849111,2.995498959904845,0.045688185678149786,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0019385219784453511,0.1884066434753412,0.19867848873807878,0.09034211626462306,0.10694692223950891,0.024443352201433913,0.028169383916142023,0.003077000186645297,0.0022111260079395977,0.1351934950045055,0.12964592477939527,0.1221029075836517,0.16180586644845252,0.0021064950982665497,0.0034816132425309777,0.13711182611587142,0.14152517302373338
549,True,0.09295335761443667,0.0027055985488284957,0.1230359439696394,0.34383684909130124,0.6568301962347562,7.603733992085704e-05,7.603733992085704e-05,7.603733992085704e-05,7.614108509137436e-05,0.7420452722952992,1.1088813727688773e-05,0.009314298104598606,1.4181338972622295,12.24434587016664,233.06561049796244,0.045140471364023424,3.19597916922813,0.08714544839839267,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.001923193980474025,0.18786206730028937,0.20748707111976866,0.09565854975208257,0.11403472398435123,0.02142418968533355,0.026787476820323286,0.002888820765470389,0.002087214001497099,0.13436170417047322,0.12985629259555556,0.11498520846926832,0.16542924252150923,0.002554379235252343,0.0032919801930941513,0.13655925228004967,0.1419855489366683
550,True,0.0938727882134121,0.00288343561046118,0.12420257241439575,0.35683466274994124,0.7565855751589277,7.999203815213789e-05,7.999203815213789e-05,7.999203815213789e-05,8.056808783080012e-05,0.7420452722952992,1.1088813727688773e-05,0.009156553191549843,1.0977238354754557,11.360764951528829,582.44597251799,0.03760785936975581,2.5283658354070586,0.12489834758907944,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0025768119958229363,0.18765333620205368,0.2151010766585926,0.09977142073831907,0.12141594646733465,0.02030104234161042,0.026183721591077003,0.003019798037758454,0.0021376837431734044,0.13448521281609424,0.1290023564839881,0.11430557875986141,0.16733759995155004,0.002993373784554341,0.003382886876358521,0.13247193129261842,0.14240164566964925
551,True,0.09627683819961827,0.0072905747277541,0.125938926023573,0.35833566342770573,0.7641109837447329,0.0003650232352622925,0.0003650232352622925,0.0003650232352622925,0.00036127927388095215,0.7420452722952992,1.1088813727688773e-05,0.017689007517188715,0.5201563495655394,42.33480018833936,1011.0732593760384,0.022237256562540136,0.17953198648166913,0.18572868996462047,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005053479981143028,0.187723690167139,0.2267306601196522,0.10625423251240332,0.1320952626840155,0.013707564943664607,0.028105246200455413,0.008951086443610574,0.007582543665500734,0.13511401260121564,0.12730148059941027,0.11863907288217139,0.16102916955821717,0.005766076572229023,0.00686259222967607,0.13471404713374047,0.13985267288079084
552,True,0.0977041886958698,0.011315571609021172,0.126500394391486,0.35652116245501014,0.768687650444083,0.00034430873684297876,0.00034430873684297876,0.00034430873684297876,0.0003517146303958096,0.7420452722952992,1.1088813727688773e-05,0.027640472607097788,0.6741322457847142,6.312351234065121,1168.4726178196602,0.022211005477418534,0.020990443948374713,0.26880898432805495,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004905099922325462,0.18688294012732118,0.2377860472165206,0.10931920397641007,0.14321193240871932,0.00742425084671425,0.025786079136602025,0.015466450476628698,0.010137319342236764,0.13726905392097807,0.12460139393957287,0.12283189090598312,0.1492881188000599,0.008618664303052064,0.01103985231416716,0.13832434146287995,0.13527947995607081
553,True,0.09709518797567668,0.011505342380169778,0.1256251365075123,0.3504293287737552,0.7814881858962677,0.00025685772320692787,0.00025685772320692787,0.00025685772320692787,0.00028070508997328557,0.7420452722952992,1.1088813727688773e-05,0.027780505432939192,0.5639581236867229,8.340435354188749,319.2497389974298,0.019594359704564697,0.04686216502213333,0.4480790249641304,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004924130043946207,0.18598825338262723,0.24270136570579046,0.10755423789835929,0.15206683601235696,0.006672041683381774,0.02031216022698129,0.017903362695496017,0.009097145366392834,0.13798843015021964,0.1235592448871291,0.11716996638677815,0.14043793923497117,0.008059540943887781,0.010961320514902478,0.1392352973569074,0.13381586516464533
554,True,0.09173031065919074,0.0052738552232763115,0.12054912913782888,0.33948516168945025,0.7740191576609308,0.00014662988619545877,0.00014662988619545877,0.00014662988619545877,0.00015129775633462758,0.7420452722952992,1.1088813727688773e-05,0.014968064343702014,0.9622021399320778,21.056540679987712,522.2776368949055,0.02362076055060993,0.04173603048489897,0.6714250859578913,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009655389876570553,0.18593436316136877,0.21517432840709386,0.08762715017013284,0.13840943552004065,0.0257140716782077,0.02134805389878022,0.0068481741161359,0.004510086345733563,0.1359211681587175,0.12410716192498406,0.10941799915372727,0.1305292548649579,0.004090370763189618,0.005646789668046167,0.13625823183313884,0.1361483308827968
555,True,0.09069388216754345,0.004855164721420956,0.11930678798291765,0.34226343425874917,0.7396817780455618,9.832370833896188e-05,9.832370833896188e-05,9.832370833896188e-05,0.00010086817242069785,0.7420452722952992,1.1088813727688773e-05,0.015187314589550471,0.5732141359965227,15.452651218082353,983.6383286202998,0.016091387171845616,0.023733056386021797,0.8219606869768126,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0009868900233414024,0.1860577746949709,0.21314739261145113,0.08202963693053897,0.13990318922428374,0.03483579811627945,0.02130833405022466,0.006250609421592291,0.003662918483831892,0.1350725729984211,0.12407144192099949,0.10230038544878733,0.12363272667232783,0.004025830994850461,0.005481299985409179,0.13620728990747785,0.13311491321924918
556,True,0.09087147200251781,0.00467659592179212,0.11960309736275972,0.348901569267249,0.721765841450978,8.348097771195245e-05,8.348097771195245e-05,8.348097771195245e-05,8.494837718357532e-05,0.7420452722952992,1.1088813727688773e-05,0.015072141379078861,0.48478297571157697,6.910287137667911,288.84824369382284,0.013916759080182223,0.01943758830783513,0.762461590017993,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0010489779815543443,0.1861605870319591,0.21777403478726767,0.07993300602539657,0.1455086752942027,0.041647292679886226,0.021122379345949224,0.00618725812333184,0.003448066315112362,0.13416342484806326,0.12456131161694833,0.09694184476189407,0.11940714956710592,0.003936600946819565,0.00513445830190471,0.13595191973003823,0.13206554266440526
557,True,0.09109945856260279,0.004539582013119672,0.11995275074576382,0.3557202297053077,0.7180334641386288,8.132639629479398e-05,8.132639629479398e-05,8.132639629479398e-05,8.27483694415012e-05,0.7420452722952992,1.1088813727688773e-05,0.01494620050034734,0.4822744005648605,3.6820494524651144,140.72719388220378,0.01430887561306268,0.015476152135929401,0.7979008975622585,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.001416935003362596,0.18652220014826193,0.22048747338732974,0.07837950743455155,0.14894370518570418,0.046085270985766966,0.02168388577098037,0.006231181110013371,0.003310548690595261,0.13306842450425718,0.12534339996246724,0.09366712579449067,0.11736378251841828,0.003868628587391746,0.004747969664478312,0.13559789783441875,0.13229033542251886
558,True,0.091158535455856,0.004413939332756418,0.12007340083022255,0.36043302678094014,0.723756961066512,7.799226405742539e-05,7.799226405742539e-05,7.799226405742539e-05,7.900795068282251e-05,0.7420452722952992,1.1088813727688773e-05,0.014798990435048287,0.3979761194142106,4.124626840341641,105.93986058234445,0.01297064256795873,0.011871334909256013,0.7100429067162825,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.001537993986858055,0.1867181622083493,0.22048858441229757,0.07741204006802288,0.15038046782844708,0.047711265087503486,0.02212087728173399,0.006193336836668908,0.003252487494130003,0.13293700391813099,0.1255960585774118,0.09294952794194793,0.11663490952160312,0.0037998801408271844,0.004410052859399578,0.13526684533075795,0.13266506778646459
559,True,0.09131376539168168,0.004248355360651333,0.12033556873535844,0.363665788483648,0.7268449037650988,7.434699494721585e-05,7.434699494721585e-05,7.434699494721585e-05,7.475838815254379e-05,0.7420452722952992,1.1088813727688773e-05,0.014422061655057883,0.2954106497565784,5.031106353235259,76.25549196601311,0.010766465960926975,0.006319734430665479,0.5316365464046402,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0015176849847193807,0.18678687055272727,0.2200392825648847,0.07723330238803618,0.1506758212789019,0.04722437912925419,0.02343232454679812,0.00600289603310933,0.0032048843580988018,0.1335100992851647,0.12550549025526603,0.09516033390553685,0.11641325875067869,0.00367478335853212,0.004110857692865081,0.13501425473822048,0.13303140742883246
560,True,0.09164958122363075,0.003988658203546422,0.12086988889699218,0.3659305738555403,0.7306354266295713,7.216780156513449e-05,7.216780156513449e-05,7.216780156513449e-05,7.20883553340138e-05,0.7420452722952992,1.1088813727688773e-05,0.013660266587302017,0.2767233657198166,4.48415824638753,42.37082709711041,0.009826175601295143,0.0031965012446188846,0.4490717487124488,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009825309971347451,0.1867845001911154,0.21956225409648672,0.07757273972747958,0.1494742110365087,0.04607522382003747,0.024508656019811677,0.005619016509095605,0.003082311854706082,0.13416058690893518,0.1255469494579624,0.10007654167546579,0.11705407550665801,0.0034659606858317023,0.003787343764552295,0.1348251644463157,0.13479776387712966
561,True,0.09174769796494835,0.0036776204866567266,0.12110439045771225,0.3659577758625828,0.7364128169371414,7.153407573265722e-05,7.153407573265722e-05,7.153407573265722e-05,7.120539893900105e-05,0.7420452722952992,1.1088813727688773e-05,0.012678758621309958,0.3119542065044108,3.8030978426698607,49.902692684024245,0.009878042748337187,0.007633562561796483,0.4401726189818948,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009643469820730388,0.18667793568920255,0.21692285581081286,0.07744302374935005,0.14608623084151262,0.04467024944786069,0.025197489650965226,0.005121091021134505,0.002928518417246549,0.13524516306604345,0.12535686386697278,0.10709225163681449,0.11787020850025798,0.0032134487577426493,0.0034474237505032037,0.13470029228204003,0.13599012095071425
562,True,0.09189631552403958,0.003291914482465697,0.12143111587123089,0.365851545307216,0.7473391611694237,7.058731721427632e-05,7.058731721427632e-05,7.058731721427632e-05,6.996376697820827e-05,0.7420452722952992,1.1088813727688773e-05,0.011429965044690515,0.35752841661062046,2.3685299108453575,52.000942337956175,0.010228208778305884,0.010690294047880711,0.43667948516192784,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0009697869827505201,0.18666981533780477,0.2141757796189576,0.07767113751345611,0.1423734332874351,0.04328708470837567,0.025458060205566353,0.0044981763697067014,0.00271965206155098,0.13654623791897658,0.1249974991145774,0.11528281433310957,0.11885335316168061,0.0029013057031702935,0.003048523795434814,0.13457377266472992,0.1372844025901008
563,True,0.09246356085988625,0.0028085490402295584,0.12234856479977181,0.3675658281587976,0.7588230016699472,6.884489670114944e-05,6.884489670114944e-05,6.884489670114944e-05,6.769134850209602e-05,0.7420452722952992,1.1088813727688773e-05,0.009808788062942275,0.3869675706622972,2.4317135858265937,50.29382661161495,0.010398337996864876,0.012877590294775651,0.4131218902772701,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0009585260122548789,0.18666449402987617,0.21419049627737718,0.079256054833847,0.14000008329884506,0.04175281217161919,0.025758699222627877,0.003729458932013151,0.002425793074454254,0.13788120674156043,0.1247092195811802,0.12345960547400193,0.12060371809994362,0.0025009383033267754,0.0025780058511240527,0.13448231988513995,0.13942406798124327
564,True,0.09375716502014472,0.0022018894501633353,0.12427559021013851,0.3735476659911032,0.781893262469338,7.2119370863087e-05,7.2119370863087e-05,7.2119370863087e-05,7.196115254219066e-05,0.7420452722952992,1.1088813727688773e-05,0.007722169982026017,0.44939683178261564,3.050347982084214,37.02994949118191,0.011714313345385002,0.014618549289381265,0.40723726439155317,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0015010039787739515,0.18673753461626053,0.2201306012996512,0.08409120757558805,0.14200923886006472,0.03930177571659721,0.025739283968125862,0.0029130287155261472,0.0019147948966844158,0.1394691232920681,0.12420080253724687,0.13095656275962814,0.12261080231965724,0.0019885401553718196,0.001991194033070959,0.1343947382998844,0.14166541127688972
565,True,0.09533001258612159,0.0014866126664216464,0.1266111458926882,0.3825238374602244,0.8131258611353207,7.185199108677505e-05,7.185199108677505e-05,7.185199108677505e-05,7.15229035422105e-05,0.7420452722952992,1.1088813727688773e-05,0.0052580182407651055,0.46722240611187654,1.5273847412743617,62.980278421006965,0.013044960183802315,0.016889432779059573,0.3973805763698299,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0014474820054601878,0.1868457650066912,0.22855664090752906,0.0904575901306895,0.1458807764272168,0.03751764589079884,0.02591409043651255,0.0019012059075412756,0.001358635167501199,0.14111059670126502,0.12364287380344854,0.13767149969205136,0.12415201094231279,0.0013716706492949509,0.0013149389413491602,0.13423338202313717,0.14335087875060581
566,True,0.09712270637133884,0.0007988805035863897,0.12923064832725634,0.39152032071735027,0.8162466399693712,7.198660212680278e-05,7.198660212680278e-05,7.198660212680278e-05,7.156352245811027e-05,0.7420452722952992,1.1088813727688773e-05,0.0028363732926632856,0.4610312724369352,3.557532137318201,95.29935339943587,0.014296475340104682,0.016504334511774525,0.1922041001248702,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0014386159891728312,0.1870625065923971,0.23972582957018757,0.09813222567936766,0.15211615326405395,0.03640393589103588,0.025560303927630666,0.0009697690357343123,0.0007829423491340083,0.14254797431593005,0.12312146866349793,0.14366374608956967,0.12328150362004549,0.0007551975949831694,0.0006876130344940686,0.13404107831795273,0.1451110539954075
567,True,0.09821133959341517,0.0014652235603362068,0.13046004493777483,0.3986974169922758,0.8041428847145876,0.00010636824973447233,0.00010636824973447233,0.00010636824973447233,0.00010093080041264991,0.7420452722952992,1.1088813727688773e-05,0.0004765467959351178,0.325666529239131,6.4039070965089815,172.884148040557,0.014357112273431491,0.016658787742372096,0.10491605890578536,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0004791180253960192,0.18722072251790248,0.24182661427104607,0.1011796560985776,0.15208599701824194,0.04120787232427329,0.027291999156390988,0.004327327790479458,0.0012337407697053434,0.14348911656882662,0.12287221312878899,0.14822034291420288,0.12041118840943227,0.00016787814255926904,0.00013194753860075738,0.13330600062647752,0.14640881621913726
568,True,0.10012370523355245,0.0005376365780438451,0.13331906145205533,0.4056859340100105,0.7424656736193551,6.590064632969017e-05,6.590064632969017e-05,6.590064632969017e-05,6.122389726752794e-05,0.7420452722952992,1.1088813727688773e-05,0.0006737391455924335,0.5058736491488539,6.812001499372667,372.0246763981126,0.0188894720277341,0.009935333036499553,0.07521539086062766,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009692269959487021,0.18731758727011885,0.25899022729933124,0.110343822287653,0.16151185051738404,0.0393177069001368,0.023433417000770583,0.0010540279084300345,0.0007468763050343538,0.14378600005831146,0.12332331517913438,0.15141175151530958,0.11967698753369166,0.000208264369655348,0.00014137772905564364,0.13326902053522896,0.1474470513275936
569,True,0.10031333560411602,0.00040659291617013574,0.13361558316676467,0.4073913083090841,0.6604086678054749,7.17566226169392e-05,7.17566226169392e-05,7.17566226169392e-05,7.045859827482285e-05,0.7420452722952992,1.1088813727688773e-05,0.001280461704801894,0.3242857678534059,8.797444149378052,442.78729764865074,0.017536656163956305,0.011780527310644757,0.05134204678825444,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009610400011297315,0.18736951730569784,0.26183567096884797,0.11103349312844607,0.1605431372878832,0.04229894135781611,0.021006073495944494,0.0006537362856070712,0.0003124279564434187,0.14329375728202762,0.12410792543605688,0.15259808919589132,0.11842915489618337,0.00038744643652781477,0.0002727609861022383,0.13256751695140753,0.14830372069497358
570,True,0.09991433947040457,0.0004378547562510244,0.13307316770845576,0.40583373615045265,0.5455753869544209,7.432836914909401e-05,7.432836914909401e-05,7.432836914909401e-05,7.410148152668762e-05,0.7420452722952992,1.1088813727688773e-05,0.0015278459806105094,0.3249589041513703,3.519261450183595,177.42235374336437,0.01712544362748737,0.028392027686051712,0.013490984991172447,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009541780163999647,0.18735485434703683,0.26046565832513935,0.10996323759355214,0.1564053738450677,0.04447087092762795,0.019450458126948858,0.0005569890392328062,0.00040610334007425055,0.1419863183873993,0.1255325516863591,0.15307190934019008,0.11801503258654228,0.000479367484528993,0.00030895916116804796,0.1315170667046537,0.1486446806309519
