source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
347,True,0.1150104647267333,0.09638940854178421,0.12121748345504967,0.14842825500622714,0.2598138138299126,0.44267512406291326,0.44267512406291326,0.0005958737347430695,0.0005713980714037985,0.8750192170272284,0.1792123103832859,0.015401209601987986,0.6433108621164415,10.881009214950744,334.56479258076484,0.008392023539201723,0.0031859723581056116,0.017743566494495613,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003939433983759955,0.19027801142509648,0.11743760017292118,0.0892805198485545,0.0844994423442751,0.058178509339100584,0.0669718241280472,0.05423572045435353,0.07495987350160785,0.14043507732999896,0.13711905770047392,0.123239997403101,0.12498309382321271,0.12662504999583937,0.12973699021533613,0.1616140574618321,0.16057261048398225
348,True,0.11515523317683007,0.09688106503029359,0.12124662255900891,0.1493500102127501,0.25670248102886706,0.4430168677436476,0.4430168677436476,0.000623217970461246,0.0005940028918047608,0.8750192170272284,0.1792123103832859,0.005528411277174072,0.7354210570007781,15.036936309478723,272.49088617648573,0.007315027931582383,0.001846373547726249,0.07729257038521056,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039590120140928775,0.1902074813583094,0.11717681635972907,0.08893976622552671,0.08510252450885879,0.05722941859769279,0.0698069449077304,0.05410693037901283,0.0771698119204935,0.14075153064830032,0.13672738548684293,0.12329596369792911,0.12474676747855457,0.12614798807660316,0.1300995297450649,0.16183700001787932,0.1591378714207533
349,True,0.11523719932043391,0.09695422025274639,0.12133152567632978,0.1487728240243728,0.2632414427898113,0.44324440279688077,0.44324440279688077,0.0007688660726571494,0.0007421562267042284,0.8750192170272284,0.1792123103832859,0.0013663015345688478,0.8943598264568883,12.58804441972813,322.1722441302936,0.007423702654337851,0.001672630732157149,0.3216810402605355,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004135385010158643,0.19009735020487528,0.11675614030731579,0.08903684226413192,0.08557882714450327,0.05669743291291622,0.07237950549646338,0.05468546337240564,0.07675373897083386,0.14095786722818618,0.13649401474706582,0.12327139099035407,0.12454716581295616,0.12594144577409488,0.13043623289365114,0.16197356102715335,0.1581882099800361
350,True,0.11504090899750091,0.0965096218003374,0.12121800472988875,0.14673827528091685,0.2854179511732534,0.44336267473363655,0.44336267473363655,0.0009661803432485907,0.000943706055133478,0.8750192170272284,0.1792123103832859,0.002225990155862556,0.9669581320961673,8.887121869685135,295.8386429128124,0.00930329363187937,0.002407158003410891,0.6217216117728972,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003989279008237645,0.19005098716990101,0.11629717746853774,0.0894542975113201,0.08554776098086611,0.05660635453996691,0.07345748280654081,0.05557922609587771,0.07404871446336585,0.14114996246024308,0.13623697425422182,0.12332537604680283,0.12444038063732953,0.12610382025730088,0.13030672638480514,0.16202740612532324,0.15602189675761177
351,True,0.11464187543313609,0.09539561603288642,0.12105729523321933,0.14345849052856344,0.29403956414440563,0.44340505334335084,0.44340505334335084,0.0010723683714107552,0.0010502025737510665,0.8750192170272284,0.1792123103832859,0.0018634070422309803,0.8736823692345794,10.499922093302448,340.3838609398248,0.01054656508513437,0.0018533186120054267,0.777474485346083,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003987586009316146,0.19006489771287144,0.11594634230919232,0.08983511673773167,0.08501616383364767,0.05685381616662274,0.07317844610899533,0.05602704151497568,0.0696816274496636,0.14134072031515793,0.13601971145130187,0.1234925183155512,0.12400459638604229,0.1264626070387048,0.12941118812820157,0.16198059919170935,0.15495461426980783
352,True,0.11421405289196779,0.0941347155181855,0.12090716534989522,0.1403972645255246,0.2973413097135571,0.4433273775208559,0.4433273775208559,0.001049872046187785,0.001025756170129626,0.8750192170272284,0.1792123103832859,0.0018616798542969715,0.7128406410992163,12.179745230009136,250.64416109977398,0.011091990299583928,0.0013469997851535053,0.85200082337634,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039699219923932105,0.19010046032390082,0.11565838553196768,0.08996498451908554,0.08443645247551124,0.05623095584651887,0.07353902546642807,0.05583393528307008,0.06599833695262913,0.14136623933554476,0.1360701317991669,0.12359413708335668,0.12336742366362682,0.12660185954553232,0.1281047302915105,0.16212425388249654,0.15443353427113865
353,True,0.11387391343117684,0.09300390071753671,0.12083058433572356,0.1381085681931913,0.3039554482067079,0.4431480134368487,0.4431480134368487,0.0009107177967132504,0.0008823813900244862,0.8750192170272284,0.1792123103832859,0.0023891420908290772,0.5652549487192835,9.637137276369126,254.4646894868426,0.010916337092322,0.0016269806784684451,0.8576635583491551,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003967247001128271,0.190136971985197,0.11546813115520681,0.08993329234796467,0.08410365254204659,0.05524586838259474,0.0745356894749337,0.05486108179026185,0.06384444052720929,0.14128572535958248,0.13633315701204846,0.12362852407939662,0.12260914589094155,0.12640681725363348,0.12690326329904222,0.16238047471012454,0.15430637908864567
354,True,0.11367867469783363,0.09191476949295158,0.12093330976612766,0.13709380283423023,0.3123445304748414,0.44286160852618667,0.44286160852618667,0.0007062970238560948,0.0006713437173252846,0.8750192170272284,0.1792123103832859,0.009416173359077627,0.5547259558929506,8.88715825090351,145.6044555686711,0.010730048093214227,0.0017571163160497586,0.8220292649746097,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003949844016460702,0.19019490335822747,0.11535103525375971,0.08938596341203942,0.08396398990972674,0.05362857370686708,0.07587653208902678,0.05257087174912921,0.06291926896021374,0.14126140364944653,0.13659228319867753,0.1236442930018534,0.12179517010485974,0.12605190211546793,0.12611703514699543,0.16279794501812053,0.156707624490927
355,True,0.11349821587548657,0.09101649708965402,0.12099212213743073,0.13722493962142263,0.321436497420371,0.44245312386282715,0.44245312386282715,0.00040355749408938976,0.0003531274860583244,0.8750192170272284,0.1792123103832859,0.01794185164289752,0.5930933184528734,10.302816469227658,188.91455259136796,0.010423970295702172,0.0016736616898435268,0.7590351431956424,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003961186012020335,0.1902821997278856,0.11533292957179588,0.08855710707010694,0.0838338339394912,0.05157043024845651,0.07725563823097348,0.04986663748165059,0.06327019015998822,0.14111684240640338,0.13697408712477138,0.12330730703209214,0.1210285724343273,0.12531328007672698,0.12561588064025028,0.16318307245828273,0.1594634454045823
356,True,0.11332588788263,0.09019345139407156,0.12103670004548282,0.13752776253217971,0.32669011513057394,0.4419155088309769,0.4419155088309769,0.00040184389653417533,0.0003778160925686827,0.8750192170272284,0.1792123103832859,0.02790238334430062,1.1381200091621653,27.385607432396,661.7389417863833,0.010381179682254327,0.007714870928543358,0.5854071994611351,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039591219974681735,0.1903729445424258,0.11545276786824052,0.08762664417138157,0.08398919712746072,0.04952369477266627,0.07848739880061266,0.04752193062715561,0.06426369599882382,0.14068263145424284,0.13764439842192489,0.12237434468043717,0.12063504760076749,0.12389571816520742,0.12509246078509936,0.1632990391926061,0.16235229191302786
357,True,0.11308049059651983,0.08924521358001238,0.12102558293535563,0.1387310305092056,0.33595362424366654,0.4412671217232007,0.4412671217232007,0.0010115106815593283,0.0010125094855014947,0.8750192170272284,0.1792123103832859,0.03295616177426841,1.0834087395036596,13.094302703903596,1058.3182017636443,0.007625329209696588,0.0036258290727367412,0.2020423829410045,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003969201003201306,0.19047592896742618,0.11564615857853168,0.08658210502075481,0.08401158213859919,0.04863640172588906,0.07853419237664674,0.0460486585057816,0.06427352840352979,0.14034948274592088,0.1380881202301015,0.12147646108440945,0.12014307867835083,0.12258977758766046,0.12406888982307765,0.16323916915600795,0.16512431452162932
358,True,0.11263847108306672,0.08823116799147628,0.12077423878026354,0.14005443914440988,0.35152728741107364,0.4407429923365363,0.4407429923365363,0.0014717001056228007,0.0014770871365860487,0.8750192170272284,0.1792123103832859,0.03422716521896518,0.7296408485265574,17.554033011904526,495.43715575721785,0.005345180139690669,0.003178424791382788,0.011301546623965687,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003940005000913516,0.19060390430017832,0.11595753279243207,0.08519926333357339,0.08374237854774343,0.04860883846312379,0.07772784614862856,0.04414194211086688,0.06391307418377519,0.14019478390412102,0.13814943105016048,0.1210412435939369,0.11954931829935399,0.12167806560840157,0.12319159006286146,0.16296179421458828,0.1655545307153224
359,True,0.11213748375066311,0.08739160864194073,0.12038610878690391,0.14207365934539645,0.4010387465784579,0.4403377295687321,0.4403377295687321,0.0016840586246250782,0.0016915055221848065,0.8750192170272284,0.1792123103832859,0.03352732206357633,0.5482216795854676,10.354043605457553,439.0038360259995,0.004522926874546562,0.007414008609905481,0.02518722532628473,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003979460016125813,0.19075777274334177,0.11644292755527351,0.08345493985125284,0.08334279710593419,0.0490224066545296,0.07603515554962391,0.042216905652735615,0.06318691821737299,0.13995453018168946,0.13821743597416727,0.12114732919486518,0.11842778173841932,0.12138747296797298,0.12277513772968132,0.1626621417309235,0.1651680871628262
360,True,0.11179667756717257,0.08688135773001225,0.12010178417955934,0.14370722506404848,0.4413804602860879,0.44007276645514204,0.44007276645514204,0.0018354923125903932,0.001842639973027581,0.8750192170272284,0.1792123103832859,0.03032772807428175,0.4329175316111521,7.549658451657888,215.47827985336158,0.004759483663795503,0.004927324059658758,0.024733091098181073,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003181572014000267,0.1909613800264466,0.11704291110798315,0.08292993258044642,0.08349873835108738,0.050154954318430915,0.07359105686562578,0.041384334623493564,0.06262106091070643,0.13966914645843054,0.1382239548820183,0.12079441805235712,0.1175531641356701,0.121154363921524,0.12236567146432503,0.16206582279451523,0.16473593058170038
361,True,0.11168893927586485,0.08679966179033363,0.11998536510437528,0.14544511929271334,0.5043111017140037,0.4397427602041711,0.4397427602041711,0.0019192653953033418,0.0019305157881862923,0.8750192170272284,0.1792123103832859,0.025933650793586338,0.553873357233917,8.069544811569756,393.97443483871035,0.005142045048031994,0.00592472612580374,0.004884898089112783,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039877060044091195,0.19099683977199153,0.11739299497592363,0.08283371359864677,0.08281771385584931,0.0516188728507431,0.07105437563212208,0.04100889731869722,0.06297489377536271,0.13962328374538338,0.13832147157793245,0.12056274321759604,0.11767284135695034,0.12107158482734694,0.12214327123992769,0.1617609853228891,0.16516854534647527
362,True,0.11155452015609826,0.08668265321500607,0.11984514246979566,0.14541387134225456,0.5947138705383154,0.43953033186664275,0.43953033186664275,0.002113275992466747,0.0021221549728701597,0.8750192170272284,0.1792123103832859,0.022207809406895596,0.4668618821081029,8.367536645859802,395.64908008217157,0.004377833079673798,0.0060543068641750455,0.002576722490134211,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031306869932450354,0.1910630124188617,0.11766130733858814,0.08285684515500405,0.0825013292138958,0.052920556717556876,0.06933795929394918,0.04072705433936608,0.06380584011560864,0.13959519859533764,0.138218340828458,0.11997462811669987,0.11739641804877735,0.12060994104869315,0.1215877773563564,0.16127795452152263,0.16533815938889682
363,True,0.11150390312974197,0.08685971058424999,0.1197186339782393,0.14658813934280324,0.4789540634772963,0.43914904691018875,0.43914904691018875,0.002239874644577099,0.002250119209682938,0.8750192170272284,0.1792123103832859,0.019128831263678814,0.6188328000972474,7.014548953413307,306.16628576432436,0.0045619026204632845,0.004260770436174837,0.006521843859491384,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003973028011387214,0.19102415132255834,0.11762395130657459,0.08260982335734166,0.08205505576157268,0.05357141474769976,0.06782869898576514,0.04035378421184933,0.06556387827497134,0.13963485419639018,0.13824212538263972,0.11968020654026852,0.1175213145235086,0.12008039804202567,0.12144078180815357,0.1610431928465681,0.1657888187679844
364,True,0.11127695282618355,0.08665677214951603,0.11948367971840605,0.14653236046703325,0.3936299888207759,0.43889737995515027,0.43889737995515027,0.0023635488500843515,0.0023734666961532755,0.8750192170272284,0.1792123103832859,0.01776685470491501,0.5402315640400741,5.975394440267723,320.6958826621502,0.003928198440929208,0.0023750705325888155,0.002443222830331153,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00398609199328348,0.1910614935159636,0.11768421279046674,0.08210033114576713,0.08184968654382731,0.0534331852536241,0.0663544577448974,0.03923288221671004,0.06648500168425493,0.1396282479721235,0.1381902680431036,0.11940824689395048,0.11741777792380519,0.11967093828317428,0.12123826641392486,0.16083881600395764,0.16583743278938623
365,True,0.11099469323248734,0.08630845213479624,0.11922344026505104,0.14647288510594453,0.3742534635653434,0.4387341108092832,0.4387341108092832,0.0024339498590761083,0.002442538512995317,0.8750192170272284,0.1792123103832859,0.017432629818374012,0.3956149866587435,7.142072988009929,161.91734464080872,0.003518308234212951,0.0028685422676130263,0.0017620651480663942,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031555930036120117,0.19116182466635756,0.11785918788578381,0.08175503605136954,0.08187437107531931,0.0528205975661752,0.0649001725554986,0.038086864626831404,0.06654663752726041,0.13965653234613226,0.137978763525634,0.11905740761844676,0.117267540054188,0.11940978937151057,0.12119051701358256,0.160616989784843,0.16573286005086432
366,True,0.11080260619133493,0.08600965765005984,0.11906692237175996,0.1469373027431083,0.3146878100578525,0.4385091346560307,0.4385091346560307,0.0024389128867078206,0.0024482162071763204,0.8750192170272284,0.1792123103832859,0.016881560649240734,0.3735547194356391,4.552305931598492,207.526037459247,0.003182927843921117,0.0004441906890504442,0.001663972261558971,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031422979955095798,0.19122584991466812,0.11800549390822432,0.08171101684068997,0.08192747234803428,0.05234324414387878,0.06343184531720121,0.0374597624582025,0.0659919106750343,0.13971355464201785,0.13783425574425626,0.11889201700600234,0.11736810813337875,0.1192554044651628,0.12133155300183979,0.16054694630820743,0.16580326415456006
367,True,0.1106283919037957,0.08562641632293815,0.11896238376408153,0.14613054202893566,0.2935557047654503,0.4382830654883535,0.4382830654883535,0.0024668169145099818,0.0024762561961563217,0.8750192170272284,0.1792123103832859,0.01535116646495127,0.30300742251546925,4.32298403935589,149.59683997673784,0.0029153596797474577,0.00034539977738894036,0.0025155596496084618,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031810109794605523,0.1912321735803529,0.11810581583847747,0.08173501795240375,0.08201263462810925,0.05231091996283269,0.06212370917376589,0.037187923149680065,0.06487200125665668,0.13968491890605317,0.13784478190396485,0.11878870111030208,0.11741361127071696,0.11912177251674531,0.12132396836867056,0.16048262772822547,0.1658136931137738
368,True,0.11040302561874847,0.08521017510759754,0.11880064245579879,0.14503553098259944,0.2685955822359669,0.43807126385465406,0.43807126385465406,0.0025199849428087437,0.002529834530814864,0.8750192170272284,0.1792123103832859,0.013703255681314586,0.19838947924068032,6.171219022304873,123.16110121483838,0.0025310984576173015,0.0003150993084557816,0.0032453254681998906,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031378199928440154,0.19124859288501944,0.11827935826552892,0.08187265839145874,0.08168396593892566,0.052019413865399836,0.06062159161711566,0.03756526776034519,0.06308515400976455,0.13967587527893338,0.13782832555659008,0.11874408924096506,0.1173679108401349,0.1190224983067634,0.121167780353517,0.16046577251569144,0.1658001550738221
369,True,0.11016880865331885,0.08475508183568749,0.11864005092586262,0.14418172237682356,0.30152353429793793,0.437873998640298,0.437873998640298,0.0025903581357537018,0.002600730308666877,0.8750192170272284,0.1792123103832859,0.013346097921287825,0.20589698803791595,6.10628617364883,109.87569996957998,0.002416355329784228,0.0008410679283578285,0.004184152956060183,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031554129964206368,0.1912616564513623,0.11848696889056219,0.08206185710972211,0.08131831304961745,0.051390308889096285,0.05949261314896338,0.038258439927291936,0.060907640931693666,0.13965848771468875,0.13782655879153935,0.118665451555429,0.11728655793401237,0.11890622899712291,0.12094801748664144,0.16052155088313086,0.16571028669222762
370,True,0.11000365310098446,0.08441757316464193,0.11853234641309862,0.14402630070514838,0.3178227770744627,0.437690208418672,0.437690208418672,0.002655632109979863,0.002666365255273336,0.8750192170272284,0.1792123103832859,0.014518322869979894,0.32736897311791463,5.628458739746319,96.34458002514384,0.0025133677373414863,0.0014367823801110413,0.004164047217998156,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003165672009345144,0.19125404563297932,0.1187114091968957,0.08216693286624463,0.08123298406227591,0.05062510016108344,0.058999046895310235,0.038963451827681884,0.059177749734270306,0.1396443192460996,0.13783492704109468,0.11850676971930535,0.11719358844359047,0.11877446976578412,0.12075462133083144,0.16065573894782584,0.16556329474447845
371,True,0.10990217480941819,0.0841298691381189,0.11849294336651794,0.14416936734732244,0.3194481811485508,0.43753910729414086,0.43753910729414086,0.00268670729151941,0.0026972389245207276,0.8750192170272284,0.1792123103832859,0.01661570725512762,0.35004871981749613,2.6522682637885615,166.9567074171126,0.002656796657192839,0.0010927431033701956,0.004084661203049262,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031443220213986933,0.19121209636899203,0.11884676952979065,0.08228517061257902,0.08134042045255767,0.04984625150345527,0.05913212183151964,0.03949849868929603,0.05766587086806103,0.13965871222460408,0.13782662351818567,0.11841306831802885,0.11706702477648484,0.11871372119581933,0.1206413857992992,0.1608952159966417,0.1653918452653761
372,True,0.10982013705416263,0.08379667802010929,0.11849462339884705,0.14447021889033973,0.3054908788135555,0.437390892191111,0.437390892191111,0.002685207261309388,0.0026953420091109528,0.8750192170272284,0.1792123103832859,0.01867180102780308,0.3358344928341675,3.3283560646567523,97.23924787664237,0.0027921094489885023,0.0006732176016654984,0.0038405049175401344,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031556739995721728,0.19116103326278636,0.11892726626902789,0.08241546387018929,0.0815956758069362,0.04905897384012243,0.059536498024347254,0.040006830600626375,0.05585030475881621,0.13968407364504157,0.1377909437213079,0.11842448700163043,0.11694250387226832,0.11872607869110112,0.12060349802989347,0.16115818889358413,0.16524037257892316
373,True,0.10968096115860058,0.08341386288030711,0.11843666058469843,0.1443670367967545,0.2773347707607078,0.4372541712406486,0.4372541712406486,0.002693995190884962,0.0027040042642193177,0.8750192170272284,0.1792123103832859,0.019868602947578973,0.3587896866396118,2.460965119868841,70.74220829172395,0.0027735022983880224,0.0014761290374377726,0.0034701973990821683,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031447020010091364,0.19114414564320592,0.11901752355017374,0.08254536611082826,0.08177098816944933,0.0480003034726381,0.059647350226407866,0.040538967779734654,0.05386605496434593,0.13967780521153328,0.13774643397253866,0.1184672450029493,0.11680937099966773,0.11873645367030648,0.12051397510684136,0.16133703881628206,0.16507635584070662
374,True,0.10948801097080749,0.08301334896454243,0.1183128983062292,0.14409769602914968,0.2755163089680334,0.4371348094794595,0.4371348094794595,0.002713844838546254,0.002724172033033186,0.8750192170272284,0.1792123103832859,0.019837143508431687,0.3499807860411251,2.080339527555354,80.27901114346324,0.002692151760280863,0.002147598216377431,0.0028684312704418654,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003158428007736802,0.19116123513809646,0.11910417731022513,0.0826580209522477,0.08173382888404157,0.04677813909061129,0.05941322072829722,0.04130930971637807,0.05161276069537861,0.13962340166441467,0.13773345582883265,0.1184537924168415,0.1167195124073759,0.11874616269187357,0.12038516275453949,0.1614266778497935,0.16494931740397234
375,True,0.10929074032233972,0.08262825450476943,0.11817823559486314,0.14354282344288605,0.2936721577441982,0.43701197876067094,0.43701197876067094,0.002732990614005523,0.0027436681883049137,0.8750192170272284,0.1792123103832859,0.019768111749197237,0.30813766058250613,2.3539355840622807,67.83641152319399,0.0028173008667874374,0.0002565857643036293,0.0021426371045396237,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031503940117545426,0.19118898194933256,0.11914564518703159,0.0827258739653433,0.08159158076416087,0.045624860138322614,0.05911499377706316,0.0422230881210599,0.04925317327439811,0.1395796024933362,0.13772656455032167,0.11845862878051437,0.11664462995708058,0.11876622928818746,0.12027052733543223,0.16150654876719633,0.16483091680865442
376,True,0.10911953468157501,0.08230657039367861,0.11805718944420714,0.14281809340524543,0.3002619010059448,0.4368980890347851,0.4368980890347851,0.002748801137631348,0.0027596727078295336,0.8750192170272284,0.1792123103832859,0.01998533569120542,0.2570094537989996,2.271042260353692,39.24239225603743,0.0027812771904540826,0.0003312154768734973,0.001494718552243903,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003138180007226765,0.1912115456655786,0.11913487149471251,0.082743571895733,0.081385212288648,0.04465799924701199,0.05892342510286904,0.04299499992874373,0.04726466928655132,0.13955756903811087,0.13772526850911282,0.11844463991971338,0.11658125564040354,0.11877607560946392,0.12019053674995551,0.16159151564489008,0.16472939888370164
377,True,0.10902146408941638,0.08215643986069748,0.11797647216565599,0.14214132855120362,0.30624584281125833,0.43679115287354053,0.43679115287354053,0.002751918802163274,0.002762776680313385,0.8750192170272284,0.1792123103832859,0.020084502611206867,0.20934794028498283,2.6515149360745163,53.122302019206664,0.0026360386484484137,0.0006685187611271108,0.0012228724063765494,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031495720031671226,0.19122235869332804,0.11909096409397975,0.08284973494174203,0.08110642764250589,0.04397925366408264,0.05889676292503661,0.04395693461059564,0.045716955978499625,0.13956800982099862,0.1377106010544446,0.1184339236906322,0.1165222938439993,0.11878679061810202,0.12016507823559264,0.16165376644078858,0.16468356917633353
378,True,0.10895035598497861,0.08204952180887679,0.11791730071034588,0.14149142770436599,0.30265073429413514,0.43669285083681436,0.43669285083681436,0.002758395636846223,0.0027691562400312675,0.8750192170272284,0.1792123103832859,0.019825849678487995,0.20149554905888037,2.636119795102919,65.63696368006512,0.002455628083446156,0.0012151274984723728,0.0009130387303035954,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003169439994962886,0.1912315667090968,0.1190507161330119,0.08295410370079187,0.0808214496090826,0.04358024421666623,0.05887914489054921,0.04486291766646077,0.044410958926063254,0.1395857496941645,0.13768588877846857,0.11840934615733478,0.11648210018875696,0.11875763154874763,0.12016657909423546,0.1616426342398108,0.16468466420641636
379,True,0.10891427797227195,0.08199058149660411,0.11788884346416123,0.1413273441737225,0.298834366864049,0.4365944121364806,0.4365944121364806,0.002768285524988964,0.0027788434446920024,0.8750192170272284,0.1792123103832859,0.019092949275294258,0.19124856911526222,1.9844893261390888,70.99880779050154,0.0022528548211326054,0.0014175122598665648,0.0008587479786292453,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031625569972675294,0.19123118530314828,0.11900686780610598,0.08289224767576842,0.08069611691161108,0.043497126938214704,0.05891691079642939,0.04529535230314532,0.043794649960811755,0.13960278548810892,0.13766488568164945,0.11837178817709819,0.11649352424968086,0.11869153105244482,0.12018079267001454,0.16156299206556504,0.16472969047655456
380,True,0.10891777124098592,0.08199287399607885,0.11789273698928827,0.14145796636328106,0.29741892827026734,0.4365011222149254,0.4365011222149254,0.0027783012018090148,0.0027885392082164983,0.8750192170272284,0.1792123103832859,0.01778420109540635,0.16710048108640158,1.9345520037582695,62.75974516838943,0.0021452760718059577,0.0018276244341895607,0.000871470368568097,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031776850228197873,0.19122594240798915,0.11898225444028912,0.08282260026408919,0.08065335057895065,0.04363995360217497,0.05905435212004363,0.045493846322828387,0.04366747289542212,0.13961413698045946,0.13764392460650526,0.11832598042004942,0.11653491529266288,0.11861170546731242,0.12019847129875252,0.16141859846229253,0.16479683469595316
381,True,0.10893644728092262,0.0819918131684882,0.11791799198506743,0.14189171349583207,0.2969202096080415,0.4364134060263002,0.4364134060263002,0.0027832540456924366,0.002793201692015619,0.8750192170272284,0.1792123103832859,0.016164891206632337,0.10785427300849139,3.3232003662534266,89.30301515125386,0.0021508095886710694,0.001792395181409633,0.0007874589103598038,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031454339914489537,0.19122425625030087,0.11897759648704674,0.08279827506477627,0.08057533834338705,0.04393220284359997,0.05927924593654317,0.04540736468503513,0.04379145908195055,0.13960756732305418,0.13762915732001965,0.11826667808293521,0.11659785202119437,0.1185389499404085,0.12022947896655863,0.16126811247886227,0.16485962166908932
382,True,0.10894491448169391,0.0819587441592981,0.11794030458915916,0.1422639605857528,0.3011310070090064,0.4363302811289471,0.4363302811289471,0.0027879392232496567,0.0027976602757062317,0.8750192170272284,0.1792123103832859,0.014318175328032812,0.09455649918304253,3.0427522238623324,63.79274843894462,0.002209480445144552,0.0017066553776685766,0.000858768235928122,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00315892999060452,0.1912219420487713,0.11897548592899523,0.08278888499207297,0.0804939142442033,0.04434745060938805,0.059363728503201894,0.0449636524447092,0.04413801218278373,0.13960073305218199,0.13761806063818316,0.11816679702604599,0.11668623548882356,0.11845220344833958,0.1202811085613599,0.16110371075278576,0.1649167117852567
383,True,0.10890358693547526,0.08174495877777066,0.11795646298804346,0.1423543501701234,0.31273620486633347,0.4362601690983966,0.4362601690983966,0.002790284470564336,0.0027998353333143827,0.8750192170272284,0.1792123103832859,0.012168911579238051,0.16329385855978523,3.333174988191451,59.69097869423008,0.002346416940862741,0.0014798625706420583,0.00101255150436127,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003177664999384433,0.19122044799334442,0.11897299847499739,0.08276712019832388,0.08043953539708229,0.044804924922116955,0.05927789042453565,0.043698462020341104,0.04455789772176425,0.13959433737708785,0.13761104936425206,0.11806001020141779,0.11680655377928494,0.11836425921369613,0.12035921615528118,0.1609284039052565,0.16499428381882178
384,True,0.1088301604273352,0.08145134476835975,0.11795643231366033,0.14248138937772048,0.33058805331455166,0.4361855151728316,0.4361855151728316,0.002794851778152151,0.0028042908222180663,0.8750192170272284,0.1792123103832859,0.009985420574654569,0.24029987050479576,2.7894358820565466,67.17690125289697,0.0025334695624068026,0.001352940904365454,0.0010798836411624502,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031559830240439624,0.1912208146138323,0.11896702300837535,0.08273982940459053,0.08036365666678554,0.04527245436251601,0.05901233513195417,0.04207121049623971,0.045020373182965326,0.1395892946791917,0.13760276784903377,0.11794738555261171,0.11693052250477554,0.11827300070942362,0.12044079468481031,0.16076446665526922,0.16506663733498836
